First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
cd13a5cf6215914ba4c3e0963d2189fe19fed508,Fix #2051: Fix flaskr import in flaskr/__init__.py (#2052),Heasummn,https://api.github.com/repos/pallets/flask/git/commits/cd13a5cf6215914ba4c3e0963d2189fe19fed508
2b03eca1b791c1f88a46b42c83b62214eb0f04c2,"Updated Celery pattern
The given pattern caused Celery to lose the current Context",geoffreybauduin,https://api.github.com/repos/pallets/flask/git/commits/2b03eca1b791c1f88a46b42c83b62214eb0f04c2
d25c801a3b95551fd03eae82f916f92460cc2b34,"add 'caution' section to docs, workaround for zero-padded file modes (#2057)

Fix #2029",Purring,https://api.github.com/repos/pallets/flask/git/commits/d25c801a3b95551fd03eae82f916f92460cc2b34
cb30a3b5628616c6d34c210eb429650f09c75334,Update docstring for errorhandler() (#2070),clenimar,https://api.github.com/repos/pallets/flask/git/commits/cb30a3b5628616c6d34c210eb429650f09c75334
11809bf1d2f8536a9a50942ddc2bd2b64b595199,"Add license_file to setup.cfg metadata (#2024)

Without this, the LICENSE file is never included in the built wheels: this makes it harder for users to comply with the license.
With this addition a file LICENSE.txt will be created in the `xxx.dist-info` directory with the content of the `license_file` file, e.g. the top level LICENSE.",pombredanne,https://api.github.com/repos/pallets/flask/git/commits/11809bf1d2f8536a9a50942ddc2bd2b64b595199
9685d14eaa78de991e80db41e839fe5e932ee95f,Correct grammar (#2061),sjbrown,https://api.github.com/repos/pallets/flask/git/commits/9685d14eaa78de991e80db41e839fe5e932ee95f
bbe58a4944d67087b5cf59b54aa31a8834055187,Update errorhandling.rst (#2074),kumabotz,https://api.github.com/repos/pallets/flask/git/commits/bbe58a4944d67087b5cf59b54aa31a8834055187
281c9c3ff9f4a49960c07b23cad4554a5c349272,Added a link to instructions for PythonAnywhere (#2081),gpjt,https://api.github.com/repos/pallets/flask/git/commits/281c9c3ff9f4a49960c07b23cad4554a5c349272
4a8bf651d9177fbe745fddd1aa2ab098b0670437,Add link to AWS EB Flask tutorial,ezramorris,https://api.github.com/repos/pallets/flask/git/commits/4a8bf651d9177fbe745fddd1aa2ab098b0670437
7f288371674b420ac2df8ff2313e3b469662ee41,"Update README for minitwit (#2119)

add step 2 to run minitwit",Hopsken,https://api.github.com/repos/pallets/flask/git/commits/7f288371674b420ac2df8ff2313e3b469662ee41
0e79aba40d2497218736448ced708fcf4f8943b3,use dict instead of if/else logic (#2093),r0fls,https://api.github.com/repos/pallets/flask/git/commits/0e79aba40d2497218736448ced708fcf4f8943b3
36425d5f91b57210f7707de9564377fea93825b2,"Ignore cache on request.get_json(cache=False) call (#2089)

* Test cache argument of Request.get_json

* Ignore cache on request.get_json(cache=False) call

Removes usage of `_cached_json` property when `get_json` is called with
disabled cache argument. (closes #2087)",jirikuncar,https://api.github.com/repos/pallets/flask/git/commits/36425d5f91b57210f7707de9564377fea93825b2
079d752ceca6ea28d953198d643c2cdd1f895531,Update Flask-SQLAlchemy link (#2126),gliptak,https://api.github.com/repos/pallets/flask/git/commits/079d752ceca6ea28d953198d643c2cdd1f895531
0832e77b145b226bac4ee82144221800a0f7d34a,prevent NoAppException when ImportError occurs within imported module,pawl,https://api.github.com/repos/pallets/flask/git/commits/0832e77b145b226bac4ee82144221800a0f7d34a
09973a7387d6239bae310af6c1d580f191b47c0a,"Fix fastcgi lighttpd example documentation. (#2138)

Add a trailing slash to the dummy path in the fastcgi lighttpd setup
documentation. Omitting a trailing slash leads to unintended behavior.",brycepg,https://api.github.com/repos/pallets/flask/git/commits/09973a7387d6239bae310af6c1d580f191b47c0a
9dcfd05d295574488bd0c3644599d1e97dcca3da,"Use SOURCE_DATE_EPOCH for copyright year to make build reproducible

Details: https://wiki.debian.org/ReproducibleBuilds/TimestampsProposal",onovy,https://api.github.com/repos/pallets/flask/git/commits/9dcfd05d295574488bd0c3644599d1e97dcca3da
9900a72fe7992d873915af68f7d52148e738d032,"Fix Request Reference (#2151)

Points flask.Request to appropriate place in the documentation.",barracks510,https://api.github.com/repos/pallets/flask/git/commits/9900a72fe7992d873915af68f7d52148e738d032
3fc8be5a4e9c1db58dcc74d3d48bf70b6a8db932,"Disable debug when FLASK_DEBUG=False (#2155)

Convert FLASK_DEBUG envvar to lower before test if in tuple",kblomqvist,https://api.github.com/repos/pallets/flask/git/commits/3fc8be5a4e9c1db58dcc74d3d48bf70b6a8db932
f84fdadda9f675a3e94a042790e010be07927af4,"Update 4.4.3 HTTP Methods Example

Otherwise it produces `ValueError: View function did not return a response`.",swanhtet1992,https://api.github.com/repos/pallets/flask/git/commits/f84fdadda9f675a3e94a042790e010be07927af4
95db82f8f7df0acce7051a8dedf29b88e436f5ab,"py.test => pytest (#2173)

py.test => pytest",vojtekb,https://api.github.com/repos/pallets/flask/git/commits/95db82f8f7df0acce7051a8dedf29b88e436f5ab
eaba4a73aa1013db908ea07af6028056c4fde706,Fix typo in file header (jsonimpl => json),nficano,https://api.github.com/repos/pallets/flask/git/commits/eaba4a73aa1013db908ea07af6028056c4fde706
dc5f48f587a93d1f921d9d7e06fa05fdea6151d9,Fix typo in docs/tutorial/templates.rst (#2186),combinatorist,https://api.github.com/repos/pallets/flask/git/commits/dc5f48f587a93d1f921d9d7e06fa05fdea6151d9
8a8a60815294eb9d5db0c2d451c6c9d959c7c499,Move object_hook outside loads method so class can be extend and reused,s-block,https://api.github.com/repos/pallets/flask/git/commits/8a8a60815294eb9d5db0c2d451c6c9d959c7c499
af11098057b022c172c1142f02e50cc3c4b065b4,Updated documentation for being able to use init_db method,SergioDS,https://api.github.com/repos/pallets/flask/git/commits/af11098057b022c172c1142f02e50cc3c4b065b4
fca5577a0097e876e8f8e8d2f3961a40fa44bbeb,Remove extra HTML tag from fileupload docs (#2141),prmtl,https://api.github.com/repos/pallets/flask/git/commits/fca5577a0097e876e8f8e8d2f3961a40fa44bbeb
c43560777a3efeaeaf0eb47568171f04103dc363,"Add tips for debug config with flask cli (#2196)

* Add tips for debug config with flask cli

`app.debug` and `app.config['DEBUG']` are not compatible with the `flask` script.

* Grammar fix

* Grammar fix",greyli,https://api.github.com/repos/pallets/flask/git/commits/c43560777a3efeaeaf0eb47568171f04103dc363
06112a555a9398701d3269253355c214791e1eca,"Close <li> tag in tutorial (#2199)

Change was merged in the example code but wasn't changed in the docs. https://github.com/pallets/flask/commit/c54d67adee6f99113f525b376da4af27c3001321",eltonlaw,https://api.github.com/repos/pallets/flask/git/commits/06112a555a9398701d3269253355c214791e1eca
f5adb61b28f240effbba5a4686647c2af6e85b94,Fix typos/grammar in docs (#2201),staticfox,https://api.github.com/repos/pallets/flask/git/commits/f5adb61b28f240effbba5a4686647c2af6e85b94
a7f1a21c1204828388eaed1e3903a74c904c8147,"Don't rely on X-Requested-With for pretty print json response (#2193)

* Don't rely on X-Requested-With for pretty print json response

* Fix test cases for pretty print json patch

* Fix gramma error in docs for pretty print json config

* Add changelog for JSONIFY_PRETTYPRINT_REGULAR",lepture,https://api.github.com/repos/pallets/flask/git/commits/a7f1a21c1204828388eaed1e3903a74c904c8147
7a5e8ef38e0f4f110b7739253308a3356b13b0de,Fix broken link (#2202),BenRuns,https://api.github.com/repos/pallets/flask/git/commits/7a5e8ef38e0f4f110b7739253308a3356b13b0de
1add1f8a02976e070660d9ae0b877bc3f8a36e86,"Use print function in quickstart (#2204)

Example in URL Building section uses `print` statement
instead of `print` function, which causes syntax error
when example is run on Python 3.",iref,https://api.github.com/repos/pallets/flask/git/commits/1add1f8a02976e070660d9ae0b877bc3f8a36e86
2995366dde63b8acd1f246bcd5a4cf7d61f0c1fa,Clarify APPLICATION_ROOT #1714,Larivact,https://api.github.com/repos/pallets/flask/git/commits/2995366dde63b8acd1f246bcd5a4cf7d61f0c1fa
889c0ed1964f48557e532f95f9003c5ee6e2b727,Issue #2212: documentation: virtualenv and python3,runar-rkmedia,https://api.github.com/repos/pallets/flask/git/commits/889c0ed1964f48557e532f95f9003c5ee6e2b727
7a7a163ff18c4491b8c2a6cd0630a6f4e4ce2984,"shorten output when ImportError due to app bug.

Before:
```
C:\dev\tmp>py -2 -m flask run
Traceback (most recent call last):
  File ""C:\Python27\lib\runpy.py"", line 174, in _run_module_as_main
    ""__main__"", fname, loader, pkg_name)
  File ""C:\Python27\lib\runpy.py"", line 72, in _run_code
    exec code in run_globals
  File ""c:\dev\sourcetree\flask\flask\__main__.py"", line 15, in <module>
    main(as_module=True)
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 523, in main
    cli.main(args=args, prog_name=name)
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 383, in main
    return AppGroup.main(self, *args, **kwargs)
  File ""C:\Python27\lib\site-packages\click\core.py"", line 697, in main
    rv = self.invoke(ctx)
  File ""C:\Python27\lib\site-packages\click\core.py"", line 1066, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""C:\Python27\lib\site-packages\click\core.py"", line 895, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""C:\Python27\lib\site-packages\click\core.py"", line 535, in invoke
    return callback(*args, **kwargs)
  File ""C:\Python27\lib\site-packages\click\decorators.py"", line 64, in new_func
    return ctx.invoke(f, obj, *args[1:], **kwargs)
  File ""C:\Python27\lib\site-packages\click\core.py"", line 535, in invoke
    return callback(*args, **kwargs)
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 433, in run_command
    app = DispatchingApp(info.load_app, use_eager_loading=eager_loading)
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 153, in __init__
    self._load_unlocked()
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 177, in _load_unlocked
    self._app = rv = self.loader()
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 238, in load_app
    rv = locate_app(self.app_import_path)
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 91, in locate_app
    __import__(module)
  File ""C:\dev\tmp\error.py"", line 1, in <module>
    import whatisthisidonteven
ImportError: No module named whatisthisidonteven
```

After:
```
C:\dev\tmp>py -2 -m flask run
Usage: python -m flask run [OPTIONS]

Error: There was an error trying to import the app (error):
Traceback (most recent call last):
  File ""c:\dev\sourcetree\flask\flask\cli.py"", line 91, in locate_app
    __import__(module)
  File ""C:\dev\tmp\error.py"", line 1, in <module>
    import whatisthisidonteven
ImportError: No module named whatisthisidonteven```",edbrannin,https://api.github.com/repos/pallets/flask/git/commits/7a7a163ff18c4491b8c2a6cd0630a6f4e4ce2984
0049922f2e690a6d58f335ca9196c95f1de84370,"Fix send_file to work with non-ascii filenames

This commit implements https://tools.ietf.org/html/rfc2231#section-4 in
order to support sending unicode characters. Tested on both Firefox and
Chromium under Linux.

This adds unidecode as a dependency, which might be relaxed by using
.encode('latin-1', 'ignore') but wouldn't be as useful.

Also, added a test for the correct headers to be added.

Previously, using a filename parameter to send_file with unicode characters, it
failed with the next error since HTTP headers don't allow non latin-1 characters.
Error on request:
Traceback (most recent call last):
  File ""/usr/lib/python3.6/site-packages/werkzeug/serving.py"", line 193, in run_wsgi
    execute(self.server.app)
  File ""/usr/lib/python3.6/site-packages/werkzeug/serving.py"", line 186, in execute
    write(b'')
  File ""/usr/lib/python3.6/site-packages/werkzeug/serving.py"", line 152, in write
    self.send_header(key, value)
  File ""/usr/lib64/python3.6/http/server.py"", line 509, in send_header
    (""%s: %s\r\n"" % (keyword, value)).encode('latin-1', 'strict'))
UnicodeEncodeError: 'latin-1' codec can't encode character '\uff0f' in position 58: ordinal not in range(256)

Fixes #1286",antlarr,https://api.github.com/repos/pallets/flask/git/commits/0049922f2e690a6d58f335ca9196c95f1de84370
1d4448abe335741c61b3c8c5f99e1607a13f7e3d,"Handle BaseExceptions (#2222)

* Handle BaseExceptions

* Add test and changes

* Make test more idiomatic",Diggsey,https://api.github.com/repos/pallets/flask/git/commits/1d4448abe335741c61b3c8c5f99e1607a13f7e3d
ae1ac2053bcf0c77de32fc7915e36f8ca2f5c961,"Correct imports in file upload example (#2230)

The example code uses `flash` but doesn't import it. So the code as written doesn't work.

This simply adds `flash` to the list of imports in the sample code.",ageitgey,https://api.github.com/repos/pallets/flask/git/commits/ae1ac2053bcf0c77de32fc7915e36f8ca2f5c961
d76d68cd381df4a8c3e2e636c98b5bfa02ab37e4,"Update out of date jsonify documentation

https://github.com/pallets/flask/pull/2193 changed the conditions for when jsonify pretty prints, but this comment wasn't updated.",asilversempirical,https://api.github.com/repos/pallets/flask/git/commits/d76d68cd381df4a8c3e2e636c98b5bfa02ab37e4
00d6e339ec789e7b92007297e840a671a5e38a7b,"Change Flask.__init__ to accept two new keyword arguments, host_matching and static_host. (#1560)

This enables host_matching to be set properly by the time the constructor adds
the static route, and enables the static route to be properly associated with
the required host.

Previously, you could only enable host_matching once your app was already
instantiated (e.g. app.url_map.host_matching = True), but at that point
the constructor would have already added the static route without host matching
and an associated host, leaving the static route in a broken state.

Fixes #1559.",jab,https://api.github.com/repos/pallets/flask/git/commits/00d6e339ec789e7b92007297e840a671a5e38a7b
e13eaeeaf2a3502815bcf04a86227dae87ad9128,Fix typo in docs (#2237),ka7,https://api.github.com/repos/pallets/flask/git/commits/e13eaeeaf2a3502815bcf04a86227dae87ad9128
7481844c98e4536ae01764aa08eec681c493ef2e,Fix typo in app.py (#2248),sobolevn,https://api.github.com/repos/pallets/flask/git/commits/7481844c98e4536ae01764aa08eec681c493ef2e
19fbe3a18f36b02f22f8f545e015f60343c844ac,Add scheme to url_build error handler parameters,rocambolesque,https://api.github.com/repos/pallets/flask/git/commits/19fbe3a18f36b02f22f8f545e015f60343c844ac
6032c94aeb090c82ac99b9f886341f61c73b65d0,"Mention existence of register_error_handler in errorpages.rst

See https://github.com/pallets/flask/issues/1837 for context.",liebald,https://api.github.com/repos/pallets/flask/git/commits/6032c94aeb090c82ac99b9f886341f61c73b65d0
160999e88241137c73aaa49e352dcbf2829fad5a,Removed unused import,pigletfly,https://api.github.com/repos/pallets/flask/git/commits/160999e88241137c73aaa49e352dcbf2829fad5a
dfb03c5673e97ee95289b844c13dbf506ea99e71,"Improve Routing section

Edited the entire section for clarity and concision. I rewrote sentences
to make them shorter and to reduce ambiguity.

Added a code sample to show the path converter type

Removed the HTTP method overview. Although it was well written, the
overview wasn't necessary in the quickstart. Readers can easily find an
overview elsewhere.",jlara310,https://api.github.com/repos/pallets/flask/git/commits/dfb03c5673e97ee95289b844c13dbf506ea99e71
c3d49e29ea42d2f468bc780c15683ca197b50d02,"show warning if session cookie domain is ip
closes #2007",jjoliveira,https://api.github.com/repos/pallets/flask/git/commits/c3d49e29ea42d2f468bc780c15683ca197b50d02
c590e820aadb9134a7fb19fe32c8ddae37199ec3,Updated documentation. Replaced term development mode with debug mode. #2261,tullyrankin,https://api.github.com/repos/pallets/flask/git/commits/c590e820aadb9134a7fb19fe32c8ddae37199ec3
ced719ea18a56f6c4075e08dbe05f0e77eac1866,Auto-detect create_app and make_app factory functions,HndrkMkt,https://api.github.com/repos/pallets/flask/git/commits/ced719ea18a56f6c4075e08dbe05f0e77eac1866
6f49089a624a13353a07db87aff5fe6f01699728,Added tests for make_response and get_debug_flag to improve coverage of helpers.py,MikeTheReader,https://api.github.com/repos/pallets/flask/git/commits/6f49089a624a13353a07db87aff5fe6f01699728
65fc888172fbff89a8354e8926a69b4515766389,For Issue #2286: Replaces references to unittest in the documentation with pytest,neilvictorgrey,https://api.github.com/repos/pallets/flask/git/commits/65fc888172fbff89a8354e8926a69b4515766389
8459cedaa94445fd17b223aed16312f5da2f76ac,Add security headers notes,aqt01,https://api.github.com/repos/pallets/flask/git/commits/8459cedaa94445fd17b223aed16312f5da2f76ac
11d2eec3acb7d0cf291b572e3b6b493df5fadc6b,Fix refactoring error in static_folder docstring (#2310),kislyuk,https://api.github.com/repos/pallets/flask/git/commits/11d2eec3acb7d0cf291b572e3b6b493df5fadc6b
2339f1f24e29adfd263cb6ebcb98c09ecb4396d9,making some updates to the CONTRIBUTING.rst,sorech02,https://api.github.com/repos/pallets/flask/git/commits/2339f1f24e29adfd263cb6ebcb98c09ecb4396d9
5963cb5a5172bce3a1ff7b0f8c64230f043c9cfd,Use the yield syntax in pytest's fixtures,bovarysme,https://api.github.com/repos/pallets/flask/git/commits/5963cb5a5172bce3a1ff7b0f8c64230f043c9cfd
668061a5fc928a5055815acf818b02baf1aef37b,"Register errorhandlers for Exceptions

Allow a default errorhandler by registering
an errorhandler for HTTPException

tests included",sumpfgottheit,https://api.github.com/repos/pallets/flask/git/commits/668061a5fc928a5055815acf818b02baf1aef37b
637eae548935ad1434459c1afac286c8686abeed,"Added support for generic HTTPException handlers on app and blueprints

Error handlers are now returned in order of blueprint:code, app:code,
blueprint:HTTPException, app:HTTPException, None

Corresponding tests also added.

Ref issue #941, pr #1383, #2082, #2144",cerickson,https://api.github.com/repos/pallets/flask/git/commits/637eae548935ad1434459c1afac286c8686abeed
954d9ca0b8519ee651daba64ca9292aaa74fff0d,Added documentation for PowerShell environment variables,leviroth,https://api.github.com/repos/pallets/flask/git/commits/954d9ca0b8519ee651daba64ca9292aaa74fff0d
5b0b9717da958fd6325c675d92be4f6667796112,"DRYing up the test suite using pytest fixtures (#2306)

* add fixtures to conftest.py

* use fixtures in test_appctx.py

* use fixtures in test_blueprints.py

* use fixtures in test_depreciations.py

* use fixtures in test_regressions.py

* use fixtures in test_reqctx.py

* use fixtures in test_templating.py

* use fixtures in test_user_error_handler.py

* use fixtures in test_views.py

* use fixtures in test_basics.py

* use fixtures in test_helpers.py

* use fixtures in test_testing.py

* update conftest.py

* make docstrings  PEP-257 compliant

* cleanup

* switch dictonary format

* use pytest parameterization for test_json_as_unicode",Tafkas,https://api.github.com/repos/pallets/flask/git/commits/5b0b9717da958fd6325c675d92be4f6667796112
d05862574f1ea19d99526ca893be2888389eab1c,Update click dependency info.,markshannon,https://api.github.com/repos/pallets/flask/git/commits/d05862574f1ea19d99526ca893be2888389eab1c
2eb28165a9f5610aba2dea24086a53ad89dc66ce,Bundling 'test_greenlet_context_copying' functions into a new class in tests/test_reqctx.py.,rzelayafavila,https://api.github.com/repos/pallets/flask/git/commits/2eb28165a9f5610aba2dea24086a53ad89dc66ce
50c6df709800ac7504b71209564c8ce5b746d2b8,Minor edits to tutorial for clarity. (#2330),openmorse,https://api.github.com/repos/pallets/flask/git/commits/50c6df709800ac7504b71209564c8ce5b746d2b8
e7cd68ba58b78309a342fbce68f6ef1edef3e5e5,Don't overwrite Vary header when setting for cookie access #2317,nnja,https://api.github.com/repos/pallets/flask/git/commits/e7cd68ba58b78309a342fbce68f6ef1edef3e5e5
7e14f6706aa1e1edd95b2210627b20c3148ea2d7,Fix typo,D4D3VD4V3,https://api.github.com/repos/pallets/flask/git/commits/7e14f6706aa1e1edd95b2210627b20c3148ea2d7
749ef018310225b74a46116793bc3d37a1dfebb9,"Missing Space

Smallest PR ever, but that missing space has been annoying me for a very long time.",zebpalmer,https://api.github.com/repos/pallets/flask/git/commits/749ef018310225b74a46116793bc3d37a1dfebb9
4f689c41d9d5aa1161b185de9bd7fb6d85b6cc25,#2341: Accept default argument value when args lenght equal 1,jrbaez01,https://api.github.com/repos/pallets/flask/git/commits/4f689c41d9d5aa1161b185de9bd7fb6d85b6cc25
daf85d3725516a17e474b143d6d67b95140db285,"Clarify documentation for json parsing

Documentation does not currently mention that is_json accepts mimetypes that are not strictly application/json.",grantwwu,https://api.github.com/repos/pallets/flask/git/commits/daf85d3725516a17e474b143d6d67b95140db285
067686b471cec18a886240c33408a118449776de,Add basic how-to on using envvars for config,tristanfisher,https://api.github.com/repos/pallets/flask/git/commits/067686b471cec18a886240c33408a118449776de
cf425403c8ff24623812a46272dc91f712ed5086,Remove duplicate word from docstring,grahamlutz,https://api.github.com/repos/pallets/flask/git/commits/cf425403c8ff24623812a46272dc91f712ed5086
bfc2ee7dfdfdb5fd68be208babd896f93194b7b4,removed bug in memory sqlite uri,trirpi,https://api.github.com/repos/pallets/flask/git/commits/bfc2ee7dfdfdb5fd68be208babd896f93194b7b4
75327c0a8500ca2e90e974dfda2ab8e170de65ff,Remove deprecated init_jinja_globals.,JohnMoutafis,https://api.github.com/repos/pallets/flask/git/commits/75327c0a8500ca2e90e974dfda2ab8e170de65ff
5909e26fba86351063bd622cedf6a4c25eba2e79,Remove unused import from test_basic (#2403),wdhorton,https://api.github.com/repos/pallets/flask/git/commits/5909e26fba86351063bd622cedf6a4c25eba2e79
a417e41d27cc14a0fe74dc49840b8921aeed70b6,Update documentation and regression tests to clarify that Flask.teardown_appcontext() only receives unhandled exceptions,bijanvakili,https://api.github.com/repos/pallets/flask/git/commits/a417e41d27cc14a0fe74dc49840b8921aeed70b6
8e2ef5bde3a00603cca02e3fef8ffbdb665f5fbe,Fix typo in docs (#2419),asmith26,https://api.github.com/repos/pallets/flask/git/commits/8e2ef5bde3a00603cca02e3fef8ffbdb665f5fbe
392989aaa7f6f5e90a623845cb859451b207ca93,corrected indentations for pypa description,hallazzang,https://api.github.com/repos/pallets/flask/git/commits/392989aaa7f6f5e90a623845cb859451b207ca93
7640a1f1c9ff47798d9bc31d0e80af0a024e8936,Add version warning,brennv,https://api.github.com/repos/pallets/flask/git/commits/7640a1f1c9ff47798d9bc31d0e80af0a024e8936
7c510199850957161240f081359e2246d8982be1,Fix typos and formatting,thomasoflight,https://api.github.com/repos/pallets/flask/git/commits/7c510199850957161240f081359e2246d8982be1
154c62123737a6ff047a2b4b8e3b58f75f9dfc95,Update debugger and flaskr screenshots (#2454),alemangui,https://api.github.com/repos/pallets/flask/git/commits/154c62123737a6ff047a2b4b8e3b58f75f9dfc95
e4928323f2fd278ef3ab119a9cfccabfd69b04cd,"Update App Engine link

Point to an authoritative site for Flask on App Engine that is maintained.",devlance,https://api.github.com/repos/pallets/flask/git/commits/e4928323f2fd278ef3ab119a9cfccabfd69b04cd
62a6aabc8db72f2e606529d6e9b2146596b0d515,"Mention Flask instead of Jinja in the issue template

For people not really comfortable with the flask ecosystem this can be really confusing.",jaapz,https://api.github.com/repos/pallets/flask/git/commits/62a6aabc8db72f2e606529d6e9b2146596b0d515
ff8f525fb30ccaf1a3af6f6694c1d6385221731c,"[ImgBot] optimizes images
\docs\_static\no.png (18.3%))
\docs\_static\touch-icon.png (64.21%))
\docs\_static\flaskr.png (8.32%))
\docs\_static\pycharm-runconfig.png (14.65%))
\docs\_static\debugger.png (2.79%))
\docs\_static\flask.png (30.15%))
\docs\_static\yes.png (13%))
\docs\_static\logo-full.png (29.33%))",ImgBotApp,https://api.github.com/repos/pallets/flask/git/commits/ff8f525fb30ccaf1a3af6f6694c1d6385221731c
0a1090890f8425a69e5b004aceb04fd7527b8e35,"Add additional information in the url_rule docs (#2467)

If a user is making use of the errorhandler(405) decorator, and
they wish to include an Allow header (as per HTTP spec), they may
be confused to find that url_rule is None. This doc change aims to
clarify that because the request was never successfully matched,
it was never bound to a URL rule and to access the valid methods,
they must examine routing_exception.",henrycjc,https://api.github.com/repos/pallets/flask/git/commits/0a1090890f8425a69e5b004aceb04fd7527b8e35
2f57a0b917478a028859b9d036b59cf1bba6cad2,Blueprint view function name should not contain dots,Caratpine,https://api.github.com/repos/pallets/flask/git/commits/2f57a0b917478a028859b9d036b59cf1bba6cad2
c3527144780772a22effd718654ca6ad472aaae0,Fix grammar/typos,mrnom,https://api.github.com/repos/pallets/flask/git/commits/c3527144780772a22effd718654ca6ad472aaae0
9291ead32e2fc8b13cef825186c968944e9ff344,"Fix typo in logging.rst (#2492)

Remove extra parenthesis from RequestFormatter constructor.",rgerganov,https://api.github.com/repos/pallets/flask/git/commits/9291ead32e2fc8b13cef825186c968944e9ff344
e3c853e60401bccf1564bee19dda7a3b41602ff9,Fix typo in cli.py (#2502),roysc,https://api.github.com/repos/pallets/flask/git/commits/e3c853e60401bccf1564bee19dda7a3b41602ff9
f8321de36990faf199e050f4509077752264afca,Remove IRC notifications,hugovk,https://api.github.com/repos/pallets/flask/git/commits/f8321de36990faf199e050f4509077752264afca
50964fb4ab62fa857e9937656424d7e6ac9e738d,Minor fix in flaskr example README,domandinho,https://api.github.com/repos/pallets/flask/git/commits/50964fb4ab62fa857e9937656424d7e6ac9e738d
110a7525658902a586da751bcdf9780690c089b2,Update Twisted Web example,proog,https://api.github.com/repos/pallets/flask/git/commits/110a7525658902a586da751bcdf9780690c089b2
601cd90fdbb76f972442f3841a2f4d25e5d6f200,update pycharm instructions,nsiregar,https://api.github.com/repos/pallets/flask/git/commits/601cd90fdbb76f972442f3841a2f4d25e5d6f200
d08d96acbcabcde23307ed060f71f95ba9cb7b8d,"Fix code example for HTTP Methods

`return` is required to make 'http methods' example work",vkroz,https://api.github.com/repos/pallets/flask/git/commits/d08d96acbcabcde23307ed060f71f95ba9cb7b8d
2d2c0169d47a5345dada2c96b4a445c570f7c112,"Fix docs, how to get db connection in pattern

The docs are inaccurately suggestion a db connection would be available at `g.db`, after calling `get_db()` a connection will be available at `g._database` but even then I think instructing the user to use `get_db()` is the best way forward.",morenoh149,https://api.github.com/repos/pallets/flask/git/commits/2d2c0169d47a5345dada2c96b4a445c570f7c112
e30c39fe78cb8d3fe8379f032b66f7719b2e99c5,fix non-passing tests for logging on pytest > 3.3.0,camilojimenez,https://api.github.com/repos/pallets/flask/git/commits/e30c39fe78cb8d3fe8379f032b66f7719b2e99c5
a9646716d25c1705cfa33561d41482ba0e1c06d4,Fix typo in example.,Nickatak,https://api.github.com/repos/pallets/flask/git/commits/a9646716d25c1705cfa33561d41482ba0e1c06d4
a1d9ebe4abebdb824aa9a397b001de5f9130e7a3,New Feature: Added Support for cookie's SameSite attribute.,FadhelC,https://api.github.com/repos/pallets/flask/git/commits/a1d9ebe4abebdb824aa9a397b001de5f9130e7a3
575021c07be6b168ca4c3664ea484248c9ffe960,"Fix docs for test_request_context

Fixes #2627.",sersorrel,https://api.github.com/repos/pallets/flask/git/commits/575021c07be6b168ca4c3664ea484248c9ffe960
0887245bfde8e5d65cc3d807dc574a0a07511eb4,"Add re.sub for blueprint add_url_rule handler, prevent '/a//b/'(blueprint.url_prefix='/a/' and the route is '/b/') happened.",zcchen,https://api.github.com/repos/pallets/flask/git/commits/0887245bfde8e5d65cc3d807dc574a0a07511eb4
171eb28c950969260863cacefa2f08d1590ce839,get_json separate cache depending on silent arg,vimfun,https://api.github.com/repos/pallets/flask/git/commits/171eb28c950969260863cacefa2f08d1590ce839
8f5168cb31a34c54c9a751cb386b8615e03fb148,Add explicit `(lazy loading)` message to `flask run` related to #2706,rochacbruno,https://api.github.com/repos/pallets/flask/git/commits/8f5168cb31a34c54c9a751cb386b8615e03fb148
fc6a1d9354124690e632323d46ee35c3b8c9c8d2,"Fix default index for TaggedJSONSerializer.register()

Change the default value of ``index`` to ``None`` in ``register()`` so
that it is possible to insert a new tag as the penultimate item in the
order list.",pope1ni,https://api.github.com/repos/pallets/flask/git/commits/fc6a1d9354124690e632323d46ee35c3b8c9c8d2
86a9177f4b5b337ab27af6e50089bd745f73ec4e,Add LICENSE in README,filipefilardi,https://api.github.com/repos/pallets/flask/git/commits/86a9177f4b5b337ab27af6e50089bd745f73ec4e
732c5b0509a8138a504d48a8c5e0be493f1ed603,Add `python_requires` metadata for PyPI,wimglenn,https://api.github.com/repos/pallets/flask/git/commits/732c5b0509a8138a504d48a8c5e0be493f1ed603
a2536e1bdb2e42656325a57d727da4b666e6390d,Added short note about Werkzeug redirect behaviour,Dunstrom,https://api.github.com/repos/pallets/flask/git/commits/a2536e1bdb2e42656325a57d727da4b666e6390d
ad1ce2721b4af0a48cfba6d5f22324d93d7db036,"Update config.rst

Fix Debug Default: By default Debug is only True when ENV is 'development'",kivS,https://api.github.com/repos/pallets/flask/git/commits/ad1ce2721b4af0a48cfba6d5f22324d93d7db036
