First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
635bf02b02973c62fb0180e64732fe601d350a45,"fix(router): enable loadChildren with function in aot (#13909)

Closes #11075",DzmitryShylovich,https://api.github.com/repos/angular/angular/git/commits/635bf02b02973c62fb0180e64732fe601d350a45
0589f93e41f12eee59c18b9e6c29b2b4517facbc,"Fixed documentation reference to canActivate in canDeactivate (#14018)

Simple update to code sample which references canActivate: ['canDeactivateTeam'].",adamski52,https://api.github.com/repos/angular/angular/git/commits/0589f93e41f12eee59c18b9e6c29b2b4517facbc
1f54040ef4c447865284da0fd6e762eb92eaeb81,docs(common): fix a typo on the DatePipe API docs (#14060),matthewhegarty,https://api.github.com/repos/angular/angular/git/commits/1f54040ef4c447865284da0fd6e762eb92eaeb81
0c7726dd74b8c5a6fe6e3482ecb3bc05b525ad61,"feat(tsc-wrapped): Support of vinyl like config file was added (#13987)

This feature was implemented in order to provide easier way of use in gulp",jolly-roger,https://api.github.com/repos/angular/angular/git/commits/0c7726dd74b8c5a6fe6e3482ecb3bc05b525ad61
3ef73c2b1945340ca6bd21f1790260c88698ae26,"feat(NgComponentOutlet): add NgModule support to NgComponentOutlet directive (#14088)

Allow NgComponentOutlet to dynamically load a module, then load a component from
that module. Useful for lazy loading code, then add the lazy loaded code to the
page using NgComponentOutlet.

Closes #14043",jasonaden,https://api.github.com/repos/angular/angular/git/commits/3ef73c2b1945340ca6bd21f1790260c88698ae26
df7f5fc5501396cb78f458eb163ccc6584fbd9ee,"style: fix typo in CHANGELOG.md (#14009)

Correcting parameterize to parameterized at line 24",ptrzyna,https://api.github.com/repos/angular/angular/git/commits/df7f5fc5501396cb78f458eb163ccc6584fbd9ee
0854a5dea4a13731431181f59a5e3fcf72c3e72e,style(docs): update copyright years (#13736),nunoarruda,https://api.github.com/repos/angular/angular/git/commits/0854a5dea4a13731431181f59a5e3fcf72c3e72e
01da4223d4aa8307dd162631a509c0a1841407f2,"docs(public_api): change description (#13583)

* doc(public_api): change description

Benchpress has been moved to angular/angular in modules/@angular/benchpress

* docs(public_api): change description

Here means 'other projects',like angular-cli, Angular Material. And as we know, benchpress project has been moved to angular/angular in modules/@angular/benchpress. It should not be 'other projects'.",lightningtgc,https://api.github.com/repos/angular/angular/git/commits/01da4223d4aa8307dd162631a509c0a1841407f2
c5ea03a023ccece0c55158ac274e9f9aa7b47e1e,"feat(ngModel):handle ime events (#13891)

PR Close: #13891",vthinkxie,https://api.github.com/repos/angular/angular/git/commits/c5ea03a023ccece0c55158ac274e9f9aa7b47e1e
7b7ae5fe56dd05a28821b5324e7d7863247bacee,"feat(forms): add equalsTo validator (#14052)

PR Close: #14052",Toxicable,https://api.github.com/repos/angular/angular/git/commits/7b7ae5fe56dd05a28821b5324e7d7863247bacee
d0366542fbc1538ef06efe1cb8a9d27d46c275ab,"docs(router): fix typos (#14213)

PR Close #14213",not-for-me,https://api.github.com/repos/angular/angular/git/commits/d0366542fbc1538ef06efe1cb8a9d27d46c275ab
5bccff0d7a5ffa7a83ff99c2351857337aa98dc8,"fix(tsc-wrapped): use tsickle's new source map composition feature (#14150)

Tsickle transforms typescript code, which can change the location of code.
This can cause issues such as runtime stack traces reporting that errors
were raised on the incorrect line in the orginal source.  This change replaces
the DecoratorDownlevelCompilerHost and the TsickleCompilerHost with tsickle's
TsickleCompilerHost, which automatically composes tsickle's source maps with
typescript's source maps, so that line numbers are correctly reported at
runtime.

PR Close #14150",LucasSloan,https://api.github.com/repos/angular/angular/git/commits/5bccff0d7a5ffa7a83ff99c2351857337aa98dc8
45cc4441540beba041762c7b0435e839df84e6a4,"fix(core): Remove ChangeDetectorRef Paramter from KeyValueDifferFactory and IterableDifferFactory (#14311)


BREAKING CHANGE:

- `KeyValueDifferFactory` and `IterableDifferFactory` no longer have `ChangeDetectorRef` as 
  a parameter. It was not used and has been there for historical reasons. If you call 
  `DifferFactory.create(...)` remove the `ChangeDetectorRef` argument.",FrozenPandaz,https://api.github.com/repos/angular/angular/git/commits/45cc4441540beba041762c7b0435e839df84e6a4
dfe29934b6cf444788473f5ad919a3069c1907c7,"test(forms): test undefined as argument to forms (#13720)

PR Close #13720",Mathou54,https://api.github.com/repos/angular/angular/git/commits/dfe29934b6cf444788473f5ad919a3069c1907c7
96d06f7f0919ec65fbb9ca68a4a1e4ac85178820,"fix(upgrade): Prevent property renaming for $inject.

Switch to bracket notation for `directiveFactory.$inject`, otherwise Closure Compiler will (property) rename it, since the output type is `any`.",dpurp,https://api.github.com/repos/angular/angular/git/commits/96d06f7f0919ec65fbb9ca68a4a1e4ac85178820
f356041f093efef9f9e3de11c40347d69ba362f2,docs: update version in changelog to reflect RC.1 (not 0) (#14740),Brocco,https://api.github.com/repos/angular/angular/git/commits/f356041f093efef9f9e3de11c40347d69ba362f2
c2bd3578257d56ab171d213428d5d7af26af3f21,"feat(aio): initial design commit

Implemented style guide elements to top header bar, side hamburger nav menu, content and search. Consolidated SCSS files to styles folder. Fixed PWA test.",sjtrimble,https://api.github.com/repos/angular/angular/git/commits/c2bd3578257d56ab171d213428d5d7af26af3f21
2489e4ba1b3387d0c7fd39a6dc5f11641b1df224,"fix(animations): correct the main entry path in package.json (#15300)

PR Close #15300",sis0k0,https://api.github.com/repos/angular/angular/git/commits/2489e4ba1b3387d0c7fd39a6dc5f11641b1df224
941f194a831364486a703f9b188b222e8e0d6fd5,docs: spelling errors (#15375),kuncevic,https://api.github.com/repos/angular/angular/git/commits/941f194a831364486a703f9b188b222e8e0d6fd5
98cb97479658d978412417a30df6196d12539436,docs(router): fix typo in ParamMap api doc (#15397),jnizet,https://api.github.com/repos/angular/angular/git/commits/98cb97479658d978412417a30df6196d12539436
9319b5f3299eb591877d208aa05dec5bc9b136c1,docs(common): update ngFor docs to new `as` syntax (#15166),jsayol,https://api.github.com/repos/angular/angular/git/commits/9319b5f3299eb591877d208aa05dec5bc9b136c1
d92930e975afd20cb4e59c4d392a58edafeef9eb,"docs: fixed broken links (#15455)

Closes #15446",thomaspink,https://api.github.com/repos/angular/angular/git/commits/d92930e975afd20cb4e59c4d392a58edafeef9eb
ea848f74af0c0dd49cd3c6f3fa2a464a46d27506,"docs: clarify querying all descendants (#15400)

Fixes #14417
Updated example to illustrate @ContentChildren default behavior (only query direct children), and how to query for nested elements/all descendants.",mikeybyker,https://api.github.com/repos/angular/angular/git/commits/ea848f74af0c0dd49cd3c6f3fa2a464a46d27506
a6fd22c399166a7b6f299274bbac1c3da20380ea,docs(aio): fix typo,adam77,https://api.github.com/repos/angular/angular/git/commits/a6fd22c399166a7b6f299274bbac1c3da20380ea
6605dd1c7c59d7a97d6473b73c50f318cfd7642b,docs(aio): correct spelling in overview,epelc,https://api.github.com/repos/angular/angular/git/commits/6605dd1c7c59d7a97d6473b73c50f318cfd7642b
aa16ccda794260dcac4dba3f4ba7f4641f5160de,"fix(core): check for undefined on normalizeDebugBindingValue (#15503)

DebugServices is parsing false atributes values incorrectly.
Parse5 expects a string value for attributes, but currently boolean is being sent.

Closes #15494",diestrin,https://api.github.com/repos/angular/angular/git/commits/aa16ccda794260dcac4dba3f4ba7f4641f5160de
49162784a86138d721e127c48d8cc8443d93f3c6,docs(core): fix API docs for `Injector.get`,shairez,https://api.github.com/repos/angular/angular/git/commits/49162784a86138d721e127c48d8cc8443d93f3c6
7b005aadc152fe3fabab2e3eea7ce1a42369434e,style(router): fix typo in router preloader method,ethanve,https://api.github.com/repos/angular/angular/git/commits/7b005aadc152fe3fabab2e3eea7ce1a42369434e
9394835db46b6adb797addf563d48fd139e2a32d,fix(platform-server): handle innerText (#15818),adrienboulle,https://api.github.com/repos/angular/angular/git/commits/9394835db46b6adb797addf563d48fd139e2a32d
65af9641c229858322ce92c9291fcf0d8a720e29,fix(packaging): increased buffer size (#15840),Progdom,https://api.github.com/repos/angular/angular/git/commits/65af9641c229858322ce92c9291fcf0d8a720e29
8fa4453aece23710e0c11c82cd08fecdbee3e5fd,docs(aio): Testing Guide: Second matcher parameter,andys8,https://api.github.com/repos/angular/angular/git/commits/8fa4453aece23710e0c11c82cd08fecdbee3e5fd
691e86c9bffacc3adedd73062967f16eb6bcb6b9,docs(aio): fix minor typos in deployment guide,cameronbriar,https://api.github.com/repos/angular/angular/git/commits/691e86c9bffacc3adedd73062967f16eb6bcb6b9
c9983e6440cafebb24703a77d84f7695f41c1254,"docs(aio): Fix reference to the right example

Fix reference to the right example (it's the second route in the example the one showing the route parameter, not the first one)",santiph,https://api.github.com/repos/angular/angular/git/commits/c9983e6440cafebb24703a77d84f7695f41c1254
745731e1a342761e1c6a220be3fe5892d201b143,"fix(compiler): make I18NHtmlParser provider AoT-compliant (#15980)

PR Close #15980",dherges,https://api.github.com/repos/angular/angular/git/commits/745731e1a342761e1c6a220be3fe5892d201b143
c3727f330bb90a8f997874011f7cee6dcef6d1c4,docs(aio): fix aot TOC list items,kapunahelewong,https://api.github.com/repos/angular/angular/git/commits/c3727f330bb90a8f997874011f7cee6dcef6d1c4
7a8bd99ab1ba98a5593fba961d7872c1adcba47c,docs(aio): correct some minor typos in the form validation cookbook (#16068),natsid,https://api.github.com/repos/angular/angular/git/commits/7a8bd99ab1ba98a5593fba961d7872c1adcba47c
2991221551fc84a091475601ba77257eb6c18d69,"docs(aio): remove duplicate `as` (#16265)

the word `as` incorrectly appears consecutively",swseverance,https://api.github.com/repos/angular/angular/git/commits/2991221551fc84a091475601ba77257eb6c18d69
feda017c502e0e3c530649bd53ff0a4ae2dee0ac,docs(aio): Fix decorator JS feature explanation (#16214),cmckni3,https://api.github.com/repos/angular/angular/git/commits/feda017c502e0e3c530649bd53ff0a4ae2dee0ac
951a575db37cdfe888099ceb774b7210cd2782c4,"docs(aio): fix broken NgModules link in tutorial (#16398)

Brackets included in link title contents were breaking markdown
parsing, preventing correct link generation.",KimBurgess,https://api.github.com/repos/angular/angular/git/commits/951a575db37cdfe888099ceb774b7210cd2782c4
938406122efc2cb09a8e34dc3ed6b9f1f8e68e3c,docs(aio): add missing word (#16328),willshowell,https://api.github.com/repos/angular/angular/git/commits/938406122efc2cb09a8e34dc3ed6b9f1f8e68e3c
00dce1698a0f301509f25bd17482cfa21bd281c4,docs(aio): grammatical fix. remove duplicate word 'our',souvikbasu,https://api.github.com/repos/angular/angular/git/commits/00dce1698a0f301509f25bd17482cfa21bd281c4
c8dc116951bcc34a8edc6d3f645f77d3c7b9720f,docs(aio): fixing new url on glossary date pipe,aravindfz,https://api.github.com/repos/angular/angular/git/commits/c8dc116951bcc34a8edc6d3f645f77d3c7b9720f
98dd609f890d86ae20a2ddc6ecb9b5341994f436,docs(animations): remove duplicate word (#16508),jasonhodges,https://api.github.com/repos/angular/angular/git/commits/98dd609f890d86ae20a2ddc6ecb9b5341994f436
d28a3f7878ff43388c29f5e20dbcf91965290c82,"docs(router): Change CanDeactivate to CanLoad (#16237)

fix mistake in docs. CanDeactivate should be CanLoad",aaronhoffman,https://api.github.com/repos/angular/angular/git/commits/d28a3f7878ff43388c29f5e20dbcf91965290c82
44c7ac0fe95cfc88de64c0915ede58bd06ef3334,"fix(upgrade): use quote to prevent ClossureCompiler obfuscating $event. (#16724)

This is critical for AngularJS to get the $event object in template.",Jacksunwei,https://api.github.com/repos/angular/angular/git/commits/44c7ac0fe95cfc88de64c0915ede58bd06ef3334
b83fe6f2a4ac586f1603e01edd8e36d2b0aac16a,"fix(upgrade): Prevent renaming of $inject property (#16706)

Use bracket notation to access $inject in downgradeInjectable to
support property renaming. Since the return type is any,
Closure compiler renames $inject.",lozanol,https://api.github.com/repos/angular/angular/git/commits/b83fe6f2a4ac586f1603e01edd8e36d2b0aac16a
1eba623d12892a6a75efc8daee4db8f96ccdae33,fix(compiler-cli): import routing module with forRoot (#16438),Adol1111,https://api.github.com/repos/angular/angular/git/commits/1eba623d12892a6a75efc8daee4db8f96ccdae33
8ffa483bb6f1b52eb6893692d90b12415fcf8155,"fix(compiler): enableLegacyTemplate should not be ignored (#17051)

Fixes #15555",hotforfeature,https://api.github.com/repos/angular/angular/git/commits/8ffa483bb6f1b52eb6893692d90b12415fcf8155
4c32cb952f51a19748bf43715b931e109ef2a15c,"fix(router): opening links in new window

Shift-clicks on router-links should not prevent browser default action.

A follow on to:
https://github.com/angular/angular/commit/1ac9dda93d01e5e61a3af32a9c596e6f26d50b00",rspier,https://api.github.com/repos/angular/angular/git/commits/4c32cb952f51a19748bf43715b931e109ef2a15c
7c78282ce88661f6e2fa352b2b5a99752dbc6a34,docs: fix typo in 'Routes' docs,rafaelss95,https://api.github.com/repos/angular/angular/git/commits/7c78282ce88661f6e2fa352b2b5a99752dbc6a34
0658e1da7f5ecde52a5804aa126170c05a99510d,docs(aio): rename Upgrade docs to cheatsheet,juleskremer,https://api.github.com/repos/angular/angular/git/commits/0658e1da7f5ecde52a5804aa126170c05a99510d
98308cd79c677d05ce9ffcfc988033db9a2d26a9,docs(aio): update typescript for `examples/webpack` to same as cli,frederikprijck,https://api.github.com/repos/angular/angular/git/commits/98308cd79c677d05ce9ffcfc988033db9a2d26a9
93d1b4ed9d5ce23e450476023b346f66b72789cd,refactor(compiler): remove duplicate code,olegdunkan,https://api.github.com/repos/angular/angular/git/commits/93d1b4ed9d5ce23e450476023b346f66b72789cd
53f57d74b85641c8306959d4d611b469cb35b5ea,feat(aio): add iphone pwa features,jesselpalmer,https://api.github.com/repos/angular/angular/git/commits/53f57d74b85641c8306959d4d611b469cb35b5ea
d16852898f9403045dc032629a4034285d2d2b05,"docs(aio): fix numbered list in testing.md

This list renders OK in the github UI but not at https://angular.io/guide/testing#setup",DanLipsitt,https://api.github.com/repos/angular/angular/git/commits/d16852898f9403045dc032629a4034285d2d2b05
fd6c4e371bb951e4694dc8e62a4757cf15c995b0,docs(aio): create author style guide,shefalisinha,https://api.github.com/repos/angular/angular/git/commits/fd6c4e371bb951e4694dc8e62a4757cf15c995b0
8c129d73b8f467a24f92f7c2eb9652fe5f3a3c0e,docs: Fix some non-code being formatted as code in the router docs,ExplodingCabbage,https://api.github.com/repos/angular/angular/git/commits/8c129d73b8f467a24f92f7c2eb9652fe5f3a3c0e
