First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
794b795d036bbd6613f155bc52d550789db45acf,"initial vendoring

Signed-off-by: rcernich <rcernich@redhat.com>",rcernich,https://api.github.com/repos/istio/istio/git/commits/794b795d036bbd6613f155bc52d550789db45acf
bd7e445fd7b980a7b94b32ab155c1d27c886cabf,"Remove trailing tab chars from each line ending. (#13570)

Trailing tabs were left in the rendered template, having the yaml
linter throw warnings.",dewe,https://api.github.com/repos/istio/istio/git/commits/bd7e445fd7b980a7b94b32ab155c1d27c886cabf
2936c7886c6cf2eae64bb9f489e36b2e91f1558d,feat: Add debugging on host resolution failures (#13582),mikebryant,https://api.github.com/repos/istio/istio/git/commits/2936c7886c6cf2eae64bb9f489e36b2e91f1558d
5819de9aa6705201f4054765b8ba0606040202c9,fix typo in pilot/cmd/pilot-agent/status/ready/probe.go (#12321),abel123,https://api.github.com/repos/istio/istio/git/commits/5819de9aa6705201f4054765b8ba0606040202c9
ee61f6e815dd34d6e85a56c695e48b480ee2522e,correct example text for istioctl authn tls-check command (#13561),castlemilk,https://api.github.com/repos/istio/istio/git/commits/ee61f6e815dd34d6e85a56c695e48b480ee2522e
02c8de72986c174ff7f8def317949ea59d13a919,"bootstrap: add test to confirm ISTIO_META_ envvar (#13645)

ISTIO_META_key=val env variable can be encoded into node metadata
as ""key"" to ""val""

Signed-off-by: Yuchen Dai <silentdai@gmail.com>",lambdai,https://api.github.com/repos/istio/istio/git/commits/02c8de72986c174ff7f8def317949ea59d13a919
106d45cff53bd628ff422e0c710df4d0ac588926,"When using plugged certs, use chain cert if avaiable. (#13733)",lsjostro,https://api.github.com/repos/istio/istio/git/commits/106d45cff53bd628ff422e0c710df4d0ac588926
c6ccf9e33b3f2794bb7ecadbf7880d4fea842cfd,Added corrected link to Bookinfo docs (#13833),jamtur01,https://api.github.com/repos/istio/istio/git/commits/c6ccf9e33b3f2794bb7ecadbf7880d4fea842cfd
7731e3fbf79c71c604b5ef1ac1a745adce4797f1,"Pass the original user agent to applications in app probes (#13835)

* Pass the original user agent to applications in app probes

* Forward all incoming probe headers to the application",zachomedia,https://api.github.com/repos/istio/istio/git/commits/7731e3fbf79c71c604b5ef1ac1a745adce4797f1
11cfe38d2e94e855c69af8f6d62f1b80fc566f25,No need to hold pod cache lock when getting pod from podstore and reuse function getPodKey (#13975),hex108,https://api.github.com/repos/istio/istio/git/commits/11cfe38d2e94e855c69af8f6d62f1b80fc566f25
1de8b4b0ea07daec3ad05f96c04fb312012dbafb,"[ImgBot] Optimize images (#14013)

*Total -- 1,157.76kb -> 797.90kb (31.08%)

/tests/e2e/local/vagrant/macos_docker_daemon.png -- 145.90kb -> 96.36kb (33.95%)
/mixer/adapter/solarwinds/docs/istio-papertrail.png -- 764.88kb -> 509.06kb (33.45%)
/mixer/adapter/opa/mixer_adapter_opa.png -- 35.85kb -> 26.58kb (25.86%)
/tests/integration_old/images/integration_framework_structure.jpg -- 25.12kb -> 19.58kb (22.04%)
/mixer/adapter/solarwinds/docs/istio-appoptics.png -- 186.02kb -> 146.32kb (21.34%)",imgbot[bot],https://api.github.com/repos/istio/istio/git/commits/1de8b4b0ea07daec3ad05f96c04fb312012dbafb
8bf123173d6e7be8f1f366f19d2471c751af8c56,"Add neverInjectSelector and alwaysInjectSelector properties to Helm chart (#165)

* Add neverInjectSelector and alwaysInjectSelector properties to Helm chart

Fixes istio/istio#14020

* Reduce indention to 6",cagataygurturk,https://api.github.com/repos/istio/istio/git/commits/8bf123173d6e7be8f1f366f19d2471c751af8c56
09e77e19d640225d9abe9707cce41275486d439b,"Merge pull request #14041 from howardjohn/master-merge-again

Merge release-1.1 into master",fpesce,https://api.github.com/repos/istio/istio/git/commits/09e77e19d640225d9abe9707cce41275486d439b
a1e1027542f3c8b554774b3454da60428024b3cc,Update Vendor Files to match go.mod (#14165),therealmitchconnors,https://api.github.com/repos/istio/istio/git/commits/a1e1027542f3c8b554774b3454da60428024b3cc
e49111d6e0e8dd547db44742473326016fce6f2d,"Added support for outbound port exclusions (#13970)

Signed-off-by: James Roper <james@jazzy.id.au>",jroper,https://api.github.com/repos/istio/istio/git/commits/e49111d6e0e8dd547db44742473326016fce6f2d
e5cc9c804f6c5c9fbfc296d5255ddc8663ae7bff,"Add test which installs a minimal istio to get knative serving running. (#177)

knative serving is taken from
https://github.com/knative/serving/releases/download/v0.5.2/serving.yaml",trshafer,https://api.github.com/repos/istio/istio/git/commits/e5cc9c804f6c5c9fbfc296d5255ddc8663ae7bff
b2cee15f5cb3e8c1d94fac461ce547b433991569,"Create the role in the same namespace (#14280)

* Create the role in the same namespace

Create the role in the same namespace as the gateway

* Update rolebindings.yaml",lancehudson,https://api.github.com/repos/istio/istio/git/commits/b2cee15f5cb3e8c1d94fac461ce547b433991569
0cec2842e434479d8c7a720f9d364580fd040449,fix expression of clientSpan in traceSpan template (#14421),zhongfox,https://api.github.com/repos/istio/istio/git/commits/0cec2842e434479d8c7a720f9d364580fd040449
99c7a77a4b075a9522d7fe343d358bee82ec6643,Add replicaCount to certmanager chart deployment template (#210),Lysholm,https://api.github.com/repos/istio/istio/git/commits/99c7a77a4b075a9522d7fe343d358bee82ec6643
d6d298327117385a51a51a3a4d65f96961006964,"Tunable batch report behavior (#14301)

* added helm values to tune batch reporting behavior of telemetry data

* fix space formatting issue

* update dependencies from istio/api

* fix extra line

* move comment inside of {{- if }}

* move parameters back to top level values.yaml

* fix name of helm parameters

* fix comments

* fix comment",huang195,https://api.github.com/repos/istio/istio/git/commits/d6d298327117385a51a51a3a4d65f96961006964
0a3ef6540e614a5be3e098bef0ca0417ce0db3cb,"Correct link to example docs (#14558)

Add a working link to examples documentation.",marta-lapina,https://api.github.com/repos/istio/istio/git/commits/0a3ef6540e614a5be3e098bef0ca0417ce0db3cb
5c1f917439a49f53bba8c6104fd2ec00a7866c4a,"Add http1.0 support to gateway (#14448)

* Add http1 support to gateway

* Remove allow_absolute_url

* Simplify

* Add tests",Demonsthere,https://api.github.com/repos/istio/istio/git/commits/5c1f917439a49f53bba8c6104fd2ec00a7866c4a
399986a9f0289a928f8b6edca46a2da8199e731f,"Make sidecar injector clusterrole more restrictive by specifying resourcenames (#231)

* Make sidecar injector clusterrole more restrictive by specifying resourcenames

* Simplify string concatenation",neeleshkorade,https://api.github.com/repos/istio/istio/git/commits/399986a9f0289a928f8b6edca46a2da8199e731f
c667e03083f30516901d9e174dc54b9442b6bde0,Don't mv when USE_LOCAL_PROXY=1 (#14338),wxdao,https://api.github.com/repos/istio/istio/git/commits/c667e03083f30516901d9e174dc54b9442b6bde0
de5768ff8e7c5038fa28398f8b9b0cdef725f3a9,"Update gen-jwt.py (#14521)

* Update gen-jwt.py

I use python 3.7.3.  This is hava error: `TypeError: from_buffer() cannot return the address of a unicode object`
Solve by change to bytes.

* Update gen-jwt.py

Variable name error",sun-wenming,https://api.github.com/repos/istio/istio/git/commits/de5768ff8e7c5038fa28398f8b9b0cdef725f3a9
068a3171e4ee4e15a477ff07e7d596b933e92234,Fix indentation of podDnsConfig values in cert-manager chart (#13834),ergunozyurt,https://api.github.com/repos/istio/istio/git/commits/068a3171e4ee4e15a477ff07e7d596b933e92234
b034753e104adff9faad7969d9246a2157fa6bd1,"allow configuring istio-init proxy resources (#14438)

* allow configuring istio-init proxy resources

* address comments: update limits

* add resources to common demo values.yaml

* Revert ""add resources to common demo values.yaml""

This reverts commit f8c424bd1f0906d4681d4d7d6426d1eaa8192d84.

* fix spacing

* set indent 8

* fix missing resources key",r0fls,https://api.github.com/repos/istio/istio/git/commits/b034753e104adff9faad7969d9246a2157fa6bd1
85bee69b48283b7664585e295e15eb69d385519b,"Updates the post install output. (#14396)

Addresses: #14340.

Signed-off-by: Jason Clark <jason.clark@ibm.com>",ibm-jason,https://api.github.com/repos/istio/istio/git/commits/85bee69b48283b7664585e295e15eb69d385519b
c1c8eeea41177137bffe7f7a4ed81d906a4cd0a7,"Update Makefile (#14268)

Currently, running `make test WHAT=<component>` doesn't work:
* `-i` is deprecated on `xargs` and has been replaced with `-I {}`
* the list of files to run run `go test` against need to be prefixed with `./` (as with other test commands), otherwise it will try to find them in $GOROOT and $GOPATH",spike01,https://api.github.com/repos/istio/istio/git/commits/c1c8eeea41177137bffe7f7a4ed81d906a4cd0a7
1e1bae11230a3f1f080492c2086611b0a72fd184,Add outliner check column in proxy config command (#13119),voanhduy1512,https://api.github.com/repos/istio/istio/git/commits/1e1bae11230a3f1f080492c2086611b0a72fd184
86ce8c97b982059a75f256faf61c2cff03f4b913,Extend CODEOWNERS (#37),Laci21,https://api.github.com/repos/istio/istio/git/commits/86ce8c97b982059a75f256faf61c2cff03f4b913
00f52cbe53b19cbfc72540895ecae1330799f879,"create_cluster_gke.sh preserves previous use_client_certificate value (#14668)

* create_cluster_gke.sh preserves previous use_client_certificate value

The create_cluster_gke script assumed that use_client_certificate was
already true in the user's GKE config. If it was false or unset, this
resulted in a surprising change in the user's settings.

This fix ensures that the previous value (including if it was unset)
is restored correctly.

See https://github.com/istio/istio.io/issues/4269 for more context

* Quote use of shell var",sushicw,https://api.github.com/repos/istio/istio/git/commits/00f52cbe53b19cbfc72540895ecae1330799f879
0c8f2fa9c3064cee1dfb20d9aed350503f6f2191,add pull secret to istio-security-post-install-account (#14816),anandkumarpatel,https://api.github.com/repos/istio/istio/git/commits/0c8f2fa9c3064cee1dfb20d9aed350503f6f2191
4ea452d3f6f62469e79b19a9cc64acbca52d0311,Fix comment error of model validation (#14895),ChangyuWang,https://api.github.com/repos/istio/istio/git/commits/4ea452d3f6f62469e79b19a9cc64acbca52d0311
ed099bc2fefd3dbef9319634ab507738608663d4,"Update loadgen.sh (#15047)

change HELLOWORLD_URL to GATEWAY_URL",janitha09,https://api.github.com/repos/istio/istio/git/commits/ed099bc2fefd3dbef9319634ab507738608663d4
cfc62869c0fe2058a3536be11fc811196905abf5,[fix] spelling error (#15083),starizard,https://api.github.com/repos/istio/istio/git/commits/cfc62869c0fe2058a3536be11fc811196905abf5
fd479ba1668c441cdc63d76226d059b538d0e33f,"Makefile - hermetic protoc builds (#43)

* added docker based proto generation

* removed deprecated proto target",martonsereg,https://api.github.com/repos/istio/istio/git/commits/fd479ba1668c441cdc63d76226d059b538d0e33f
96a09895dd9f7ba416ff94268ce52a01aa2435b0,[Fix] retain CommonLbConfig for HealthyPanicThreshold (#13682) (#15220),mnktsts2,https://api.github.com/repos/istio/istio/git/commits/96a09895dd9f7ba416ff94268ce52a01aa2435b0
8d3f6b87a44f7f169b9cb49d04d605a74e7461e0,"Grant k8s namespace read permissions to Citadel (#15113)

In order to check labels attached to a namespace, Citadel must have k8s
cluster permissions to read namespace resources. In the current
chart defaults, Citadel is not granted *any* namespace related
permissions, despite making a namespace read in the istioEnabledObject
function.",Monkeyanator,https://api.github.com/repos/istio/istio/git/commits/8d3f6b87a44f7f169b9cb49d04d605a74e7461e0
839a9f5a3bab21631d69be686c4851714374f42e,"Fix metric description typos (#15111)

Found those while looking at metrics endpoint.",therve,https://api.github.com/repos/istio/istio/git/commits/839a9f5a3bab21631d69be686c4851714374f42e
c5ff36a66084fe7f3b72d5a15203f5783317dbec,"Grafana additional env for config changes (#14796)

* Added section for configuring additional environment variable configs for grafana to override certain grafana.ini settings like adding SMTP settings.

* Removed redundance templating code. Moved grafana env to demo config file.

* Removed demo grafana config file. Moved the env and envSecrets values to grafana chart values file with comments on how to use.",newtondev,https://api.github.com/repos/istio/istio/git/commits/c5ff36a66084fe7f3b72d5a15203f5783317dbec
e45631c1828b6bafd950f943f9f4081a2df7e078,Fix go build command to output to iop binary (#63),Niksko,https://api.github.com/repos/istio/istio/git/commits/e45631c1828b6bafd950f943f9f4081a2df7e078
a7c4d9163d81657881ad8a53d7a8553afa65fad6,format code (#15259),IanCao,https://api.github.com/repos/istio/istio/git/commits/a7c4d9163d81657881ad8a53d7a8553afa65fad6
2e4277c18054cb1fcbe7fb3cb11d1cf71c279e07,Added --log_as_json container arg to all istio components (#266),rajusharma,https://api.github.com/repos/istio/istio/git/commits/2e4277c18054cb1fcbe7fb3cb11d1cf71c279e07
4845794ca109f7457dcf3c0a9cfda5ccee92d415,fix a typo (#15368),zhaoyuguang,https://api.github.com/repos/istio/istio/git/commits/4845794ca109f7457dcf3c0a9cfda5ccee92d415
dcaec55676759b9a9134b88e908a95bab3c7ac77,Update pilot service registry aggregate controller to use rlock (#14953),goodluckbot,https://api.github.com/repos/istio/istio/git/commits/dcaec55676759b9a9134b88e908a95bab3c7ac77
6ac07450831c3e03173625d5f1395c823b20e8c5,Allow auth strategy configuration in Kiali Helm chart (#15016),couniojc,https://api.github.com/repos/istio/istio/git/commits/6ac07450831c3e03173625d5f1395c823b20e8c5
ac717d2747743b4e7658ade8c809ec6432dd40d9,Fix typo in 'expected' (#15557),juniorz,https://api.github.com/repos/istio/istio/git/commits/ac717d2747743b4e7658ade8c809ec6432dd40d9
01c0afd6f8fed3b2c1018e8a720a9f44363edb01,"remove unneeded service instance guard for gateway (#15473)

- This guard breaks Cloud Foundry, because CF does not need a
  service instance attached to the gateway.
- This guard should not be needed by Galley; Galley should only be
  sending config when it is updated.
- Tests have been doctored to address removal of guard.
- The mock copilot has been removed, since it is unused.",jeffpak,https://api.github.com/repos/istio/istio/git/commits/01c0afd6f8fed3b2c1018e8a720a9f44363edb01
247f2839723a3802cdc2a316cb0479e72c945f5d,fix stackdriver adapter getting shutdown (#15612),canthefason,https://api.github.com/repos/istio/istio/git/commits/247f2839723a3802cdc2a316cb0479e72c945f5d
15a7a4527f2bf56e4f866de0fb474e8b88be8d5a,"Add error logs for various scenarios. Update existing log messages and… (#99)

* Add error logs for various scenarios. Update exsting log messages and log level. If log to file, also echo input command to log.

* Address PR comments, golint, test issues.

* Rebase and merge with upstream/master.",elfinhe,https://api.github.com/repos/istio/istio/git/commits/15a7a4527f2bf56e4f866de0fb474e8b88be8d5a
241901a3b27368637aeacffd97f139e5b04a3821,"Update config URL (#15153)

Old link 404s",jcantosz,https://api.github.com/repos/istio/istio/git/commits/241901a3b27368637aeacffd97f139e5b04a3821
55e971eb6155b14f9ff98b412e0c96c198c57f91,Add support for specify redirectCode in HTTPRoute (#15650),ckcd,https://api.github.com/repos/istio/istio/git/commits/55e971eb6155b14f9ff98b412e0c96c198c57f91
14bf10a1954e51149a55bcc9f6c0ec3414bd868a,Fix metrics proxy port (#15807),kebe7jun,https://api.github.com/repos/istio/istio/git/commits/14bf10a1954e51149a55bcc9f6c0ec3414bd868a
76f15793c4f9b259c075c2c9a99d13f64f09599f,"Try fetch secret directly in case a secret is requested but cache doe… (#15672)

* Try fetch secret directly in case a secret is requested but cache doesn't have it somehow

* Don't put secret directly fetched from API call to cache",lzang,https://api.github.com/repos/istio/istio/git/commits/76f15793c4f9b259c075c2c9a99d13f64f09599f
00a1d12fea075a0d5dfb340034b7898168fcd820,"Detect ARM arch with variant when building (#15668)

* detect arm architecture

* remove hardcoded value

* only normalize arm with variant",aliariff,https://api.github.com/repos/istio/istio/git/commits/00a1d12fea075a0d5dfb340034b7898168fcd820
fcc722c8cdc23d53ad0e5ecacc5ea61040b64579,"Update Pilot to Configure Envoy with TLS fingerprint options (#15937)

* Update Pilot to configure gateway to take advantage of TLS options

* Add gateway test cases

* Update pilot/pkg/networking/core/v1alpha3/gateway_test.go

Fix spacing

Co-Authored-By: Bot from GolangCI <42910462+golangcibot@users.noreply.github.com>

* Update pilot/pkg/networking/core/v1alpha3/gateway.go

Fix spacing

Co-Authored-By: Bot from GolangCI <42910462+golangcibot@users.noreply.github.com>

* Fix typo and revert api pkg update

* Update pilot/pkg/networking/core/v1alpha3/gateway.go

Fix whitespace

Co-Authored-By: Bot from GolangCI <42910462+golangcibot@users.noreply.github.com>

* Fix whitespce

* gofmt -w gateway_test.go

* Update tests to use util.ALPNHttp",Phlak106,https://api.github.com/repos/istio/istio/git/commits/fcc722c8cdc23d53ad0e5ecacc5ea61040b64579
23a5e4e23deaef581ed5f98fbf5875b3d4cb078b,"Update README.md (#16009)

Fixed the link for components from:
https://istio.io/docs/concepts/what-is-istio/overview.html
to
https://istio.io/docs/concepts/what-is-istio/
As the current link is broken",jbounds83,https://api.github.com/repos/istio/istio/git/commits/23a5e4e23deaef581ed5f98fbf5875b3d4cb078b
c65e67a88940fdf2f4a3acb69bb380d56c32d2b8,correct error receiving (#16013),leowucn,https://api.github.com/repos/istio/istio/git/commits/c65e67a88940fdf2f4a3acb69bb380d56c32d2b8
7845e7e1f074e24259c1d457553ca35c527dcd0d,Add missing quotes for the sample snippet in tracespan template (#15511),morningspace,https://api.github.com/repos/istio/istio/git/commits/7845e7e1f074e24259c1d457553ca35c527dcd0d
6ecc2c196d65474eb50981272cb0ba43be31e125,Fix error collides with imported package name (#16050),Moriadry,https://api.github.com/repos/istio/istio/git/commits/6ecc2c196d65474eb50981272cb0ba43be31e125
1b028f88924297299b8c16204e7ca0eb63acac23,"[WIP] Istio.io Test Framework (#16081)

* Initial implementation of examples

* Added license

* Started README and moved examples

* Added current status of mtls-migration test

* Current status

* Fixed pr issues

* Changes for PR isssues",brian-avery,https://api.github.com/repos/istio/istio/git/commits/1b028f88924297299b8c16204e7ca0eb63acac23
b45de18499220e85e067cc8a71155e2af79cf170,Update grafana-dashboard for syncing with istio/istio install k8s (#326),carolynhu,https://api.github.com/repos/istio/istio/git/commits/b45de18499220e85e067cc8a71155e2af79cf170
409fb9765266db0ba5d24c677b5aabed82e7132c,"add missing priorityClassName for telemetry deployment (#16204)

The mixer telemetry deployment spec missing priorityClassName taken from .Values.global.priorityClassName",thangbn,https://api.github.com/repos/istio/istio/git/commits/409fb9765266db0ba5d24c677b5aabed82e7132c
cdc0fac962f3c122878dc7ee9192941bf87d90f5,Check ip for ingress/router type sidecar (#16229),ydh926,https://api.github.com/repos/istio/istio/git/commits/cdc0fac962f3c122878dc7ee9192941bf87d90f5
5c56816d1a65e0437f9c8cfd385d4c17548ef7d0,Fix err check for service ingress hostname lookup (#16378),yadzhang,https://api.github.com/repos/istio/istio/git/commits/5c56816d1a65e0437f9c8cfd385d4c17548ef7d0
ea82718ce611844f7369b41331ed9c0a5e755dea,Fix line ending for yaml files (#16415),johscheuer,https://api.github.com/repos/istio/istio/git/commits/ea82718ce611844f7369b41331ed9c0a5e755dea
d45ecf18603e02f230a7631650b2dcb48a8ae558,"skip proxy udp/sctp port (#16294)

Signed-off-by: forrestchen <forrestchen@tencent.com>",ChenLingPeng,https://api.github.com/repos/istio/istio/git/commits/d45ecf18603e02f230a7631650b2dcb48a8ae558
764e372331497ea6e4f75675f92305aee52be410,Typo in istio-cni daemonset template (#362),roaldvanloon,https://api.github.com/repos/istio/istio/git/commits/764e372331497ea6e4f75675f92305aee52be410
9153840e8149ac9f5ed0e7eb7ac5590022ac2a95,"Fix multiple ips not found with kube service registry (#16400)

Signed-off-by: Jason-ZW <zhenyang@rancher.com>",Jason-ZW,https://api.github.com/repos/istio/istio/git/commits/9153840e8149ac9f5ed0e7eb7ac5590022ac2a95
310ce925494e6bdb9f37b64e6d1a81d1f5609d49,"Updates to mesh command help text (#236)

* Updates to mesh command help text

Updates to mesh command descriptions

Added duration units

* Fixed line length lint failure

* Fixed typos and expanded manifest diff description

* Fixed merge error that broke the build",adammil2000,https://api.github.com/repos/istio/istio/git/commits/310ce925494e6bdb9f37b64e6d1a81d1f5609d49
d1fd91b4116e9bc26ccc350fc766d23f78fb8989,"Deduplicate hosts added to gateway listeners (#16691)

Signed-off-by: Maximilian Bischoff <maximilian.bischoff@inovex.de>",maxbischoff,https://api.github.com/repos/istio/istio/git/commits/d1fd91b4116e9bc26ccc350fc766d23f78fb8989
6c9c0344c3512da4cb6a15ece37f26d291fe2ba4,"Stabilizing manifest generation to create text diffable output (#249)

* Stabilizing manifest generation to create text diffable output

* Fixing gofmt lint failure",stewartbutler,https://api.github.com/repos/istio/istio/git/commits/6c9c0344c3512da4cb6a15ece37f26d291fe2ba4
f13525eb2cbc7af37d77e0bf2d0109fea1a9ad2d,add support for install helm (#16012),mrshengzyzy,https://api.github.com/repos/istio/istio/git/commits/f13525eb2cbc7af37d77e0bf2d0109fea1a9ad2d
e7512685241115f42cbb3ed7856a4a2a12057536,Added missing pod annotations parameter to istio charts. (#16886),aaronmell,https://api.github.com/repos/istio/istio/git/commits/e7512685241115f42cbb3ed7856a4a2a12057536
8f233fc59de356b5a4c85b4eba37c843120bad20,"Update doc link in tracespan doc template (#17054)

* Update doc link in tracespan doc template

Change a link to reflect some shuffle in istio/istio.io.

* fixup: Include proto source update",gtaylor,https://api.github.com/repos/istio/istio/git/commits/8f233fc59de356b5a4c85b4eba37c843120bad20
41204513d2e82dbcc1ece25958a818c2ed4be10f,Fix spell mistake (#17078),hiyosi,https://api.github.com/repos/istio/istio/git/commits/41204513d2e82dbcc1ece25958a818c2ed4be10f
e8bf5f5de380893b35aa8511396a8948aaa1fb23,test(mixer): add adapter bypass unit test (#16427),chlins,https://api.github.com/repos/istio/istio/git/commits/e8bf5f5de380893b35aa8511396a8948aaa1fb23
95e45cf73c8d3d1403b7ea22d66375d9b9ad7434,"improve Pilot metrics (#17011)

* improve Pilot metrics

* add new metric pilot_xds_push_time

* adjust pilot_xds_push_time bucket size and remove xds push error metrics",edussx,https://api.github.com/repos/istio/istio/git/commits/95e45cf73c8d3d1403b7ea22d66375d9b9ad7434
1dda7c186eb24e9214fd280cb7bf0c78192c835e,"ca.go: delete useless break in select statement (#17179)

Signed-off-by: Guangming Wang guangming.wang@daocloud.io",beautytiger,https://api.github.com/repos/istio/istio/git/commits/1dda7c186eb24e9214fd280cb7bf0c78192c835e
8bea9c2e63fdd59bcdc41b72234d33d0e76b4d47,update package name in the package documentation line (#17258),dmitris,https://api.github.com/repos/istio/istio/git/commits/8bea9c2e63fdd59bcdc41b72234d33d0e76b4d47
f1e1142afb83e5b8f088055759e92df4bdbd7ecf,"Add analyzer to check Istio injection status (#17192)

* Add analyzer to check Istio injection status

* Fix import ordering

* Add missing break

* Add TODO comment in metadata.yaml

* Add a constant and a TODO comment

* Imnplement analysis.Metadata

* Add link to issue in comment

* Added TODO",davidebbo,https://api.github.com/repos/istio/istio/git/commits/f1e1142afb83e5b8f088055759e92df4bdbd7ecf
495a2b463e3c84f7d55666f4dcc756c9ea2cd8e2,"Fix error message: ""the e"" => ""the proxy"" (#17302)

Introduced accidentally in #8253, it appears",justinsb,https://api.github.com/repos/istio/istio/git/commits/495a2b463e3c84f7d55666f4dcc756c9ea2cd8e2
f4d776b4f34815b285c7176bd513fa1bb9a0358c,Fixed the CNI_ARGS for GKE clusters (#402),tharakadesilva,https://api.github.com/repos/istio/istio/git/commits/f4d776b4f34815b285c7176bd513fa1bb9a0358c
9f9c81e8fb9b191c54ba2511d6995a071986f2b7,"Add test for setting output directory for manifest generate (#295)

* Remove unused file

* Add new testdata

* Add new tests for -o flag, combining -o with -s, and overriding values from input file

* Move temp dir cleanup to the right place, use separate dirs for tests

* Use util.ReadFilesWithFilter

* Adjust test data to changes on master",dgn,https://api.github.com/repos/istio/istio/git/commits/9f9c81e8fb9b191c54ba2511d6995a071986f2b7
a459d2a2aa89ebd463d39599890cd571a7ff01cd,solving #16784 in accordance with https://istio.io/docs/tasks/traffic-management/ingress/secure-ingress-mount/ (#17342),zeph,https://api.github.com/repos/istio/istio/git/commits/a459d2a2aa89ebd463d39599890cd571a7ff01cd
d66547aba365ec7a99b202763e954033d070379f,"Refactor tools/istio-iptables/main.go (#16837)

* Refactor tools/istio-iptables/main.go (#13967)

* Fix errors reported by golangcibot

* Fix gofmt errors

* Address some review comments

* Start using cobra and viper

* Fix lint issues

* Use fmt instead of log for cmd output

* Fix istio-iptables-test.sh test",abhide,https://api.github.com/repos/istio/istio/git/commits/d66547aba365ec7a99b202763e954033d070379f
e12eaa31e3b3c3fba5e7c89ba505674d2ba08740,"Fix spelling errors (#16690)

* Fix spelling errors

* Update pilot/pkg/serviceregistry/kube/controller/controller.go

Co-Authored-By: John Howard <howardjohn@google.com>",devincd,https://api.github.com/repos/istio/istio/git/commits/e12eaa31e3b3c3fba5e7c89ba505674d2ba08740
1c12321962287a6a6f039f310086c776dcb1b27c,"fix some spelling mistakes (#17373)

Signed-off-by: hwdef <hwdef97@gmail.com>",hwdef,https://api.github.com/repos/istio/istio/git/commits/1c12321962287a6a6f039f310086c776dcb1b27c
60a945dc99546763d9aa29d4a52a24335b989e95,Fix bug in slice size (#17640),bvwells,https://api.github.com/repos/istio/istio/git/commits/60a945dc99546763d9aa29d4a52a24335b989e95
0950722bba6d915af741d005cf20870e82bc18d2,cert-manager: bump to v0.8.1 to avoid impending blacklist (#17737),Kampe,https://api.github.com/repos/istio/istio/git/commits/0950722bba6d915af741d005cf20870e82bc18d2
705a6280fde5b026d52df936737100caba738fe2,"fix: NodeAgent CrashLoopBackOff if enabled (#17432)

* fix: NodeAgent CrashLoopBackOff if enabled

If nodeagent enabled in values.yml, by default it'll crashloop.

* Moving nodeagent values to charts/values.yaml",rjshrjndrn,https://api.github.com/repos/istio/istio/git/commits/705a6280fde5b026d52df936737100caba738fe2
a93e01158bc4459045d42b077bdf1f87a20dadc5,"Sort messages before finishing analysis (#17940)

* Sort messages before finishing analysis

Right now the output when running istioctl x analyze depends on what
order the analyzers run in, which isn't ideal. This adds a Sort function
to the Messages struct which will sort by the fields that happen to
occur on the log line right now, then calls it in the
analyzingdistributor. Fixes #17809.

* Simplify analysis sorting code

* Fix lint errors

* Use pointers for Messages receivers, update name

* Use more descriptive name for level sort order",zerobfd,https://api.github.com/repos/istio/istio/git/commits/a93e01158bc4459045d42b077bdf1f87a20dadc5
d9fd1c24a0e3c3271e75a6e5f23b6895a7f46e51,"setup file trigger before start (#17588)

* setup file trigger before start

Signed-off-by: Shriram Rajagopalan <rshriram@tetrate.io>

* Update unit tests and add opt-in flag for enabling Fsnotify watcher",vikaschoudhary16,https://api.github.com/repos/istio/istio/git/commits/d9fd1c24a0e3c3271e75a6e5f23b6895a7f46e51
b1af8e720d1c7c08f902483e8dc9686f32895deb,"mixer: remove explicit flush in Opencensus tracing adapter (#18074)

* mixer: remove explicit flush in Opencensus tracing adapter

Currently, the Opencensus tracing adapter manually calls flush with each
batch of tracespan instances that are passed to it. The implementation
of the flush method is such that it calls (*Bundler).Flush, which blocks
until all batches of spans in the bundler are written to the tracing
backend.

Given the flush method is blocking (i.e. only one goroutine can be
flushing at any point in time), this makes the
(*Handler).HandleTraceSpan method blocking, which in turn prevents
concurrent calls to mixer's Report endpoint.

The blocking in the tracing adapter ultimately results in increased
overall latency to the Report endpoint, which can trip the rate limiting
functionality, resulting in unnecessary throttling, even on requests
that do not contain tracing information.

Remove the explicit flushing in the Opencensus tracing adapter, instead
relying on the flushing functionality provided in the underlying tracing
library, which defaults to flushing once every two seconds.

Fixes #18042.

Signed-off-by: Nick Travers <n.e.travers@gmail.com>

* Fix formatting",nicktrav,https://api.github.com/repos/istio/istio/git/commits/b1af8e720d1c7c08f902483e8dc9686f32895deb
8056cb8f19d0b79cd38958bdfac46e859a97eaa5,"Add LDAP support to Kiali (#432)

* Add ldap support to Kiali

* Fix kiali values

* Fix values typo

* Added kiali ldap strategy values comment",stevehipwell,https://api.github.com/repos/istio/istio/git/commits/8056cb8f19d0b79cd38958bdfac46e859a97eaa5
850c0964534b96486b23aa8044d5b99b074df163,"Check wildcards when trying to match VS to ServiceEntries, fixes #17976 (#17977)

* Check wildcards when trying to match VS to ServiceEntries, fixes #17976

* Rename functions in hosts.go, add test case for unexported SE

* Add exact match test for unexported validation error",burmanm,https://api.github.com/repos/istio/istio/git/commits/850c0964534b96486b23aa8044d5b99b074df163
