First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
9219a37c12e27991427c6d0054e9f99cbef65b79,"avoid Include the same header file twice (#23418)

Summary:
avoid Include the same header file twice
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23418

Differential Revision: D16546422

Pulled By: colesbury

fbshipit-source-id: 5cd868cce73d9199ced9b6f2f6f57bf42e5a5d5b",dongfangduoshou123,https://api.github.com/repos/pytorch/pytorch/git/commits/9219a37c12e27991427c6d0054e9f99cbef65b79
50ce9e09dae1775f8a504b403b4738b6970e1789,"Fix typos in .circleci/README.md (#23588)

Summary:
Fix typos in .circleci/README.md
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23588

Differential Revision: D16581934

Pulled By: ezyang

fbshipit-source-id: 39bf07e8d9d80493e15ecba7e846097ef44a6851",ilhamfp,https://api.github.com/repos/pytorch/pytorch/git/commits/50ce9e09dae1775f8a504b403b4738b6970e1789
fed5ca192c98619947cca2fb9491ac9624b787d2,"Adam/AdamW implementation minor fix (#22628)

Summary:
I have noticed a small discrepancy between theory and the implementation of AdamW and in general Adam. The epsilon in the denominator of the following Adam update should not be scaled by the bias correction [(Algorithm 2, L9-12)](https://arxiv.org/pdf/1711.05101.pdf). Only the running average of the gradient (_m_) and squared gradients (_v_) should be scaled by their corresponding bias corrections.

![adam_update](https://user-images.githubusercontent.com/13050245/60894105-11117f00-a230-11e9-9ba0-adad2ae2e0ae.png)

In the current implementation, the epsilon is scaled by the square root of `bias_correction2`.  I have plotted this ratio as a function of step given `beta2 = 0.999` and `eps = 1e-8`. In the early steps of optimization, this ratio slightly deviates from theory (denoted by the horizontal red line).

![plot](https://user-images.githubusercontent.com/13050245/60893952-cabc2000-a22f-11e9-8dc2-6353ad5d674d.png)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/22628

Differential Revision: D16589914

Pulled By: vincentqb

fbshipit-source-id: 8791eb338236faea9457c0845ccfdba700e5f1e7",farhadrgh,https://api.github.com/repos/pytorch/pytorch/git/commits/fed5ca192c98619947cca2fb9491ac9624b787d2
4e6e11c139e4d4bcf948853dbdbf165284a0b3c8,"added opset10 ORT tests (#22993)

Summary:
Added a number of opset10 tests from Caffe2 to ORT
Pull Request resolved: https://github.com/pytorch/pytorch/pull/22993

Differential Revision: D16467954

Pulled By: bddppq

fbshipit-source-id: 0b92694c7c0213bdf8e77e6f8e07e6bc8a85170a",neginraoof,https://api.github.com/repos/pytorch/pytorch/git/commits/4e6e11c139e4d4bcf948853dbdbf165284a0b3c8
445440a6a94988cbf1b8914e8117113cba25c5ff,"Add Virtual Memory and CPU percentage computation to AIBench (#23590)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23590

This diff adds CPU% and Virtual Memory computation by default to AIBench when doing mobile remote run

Reviewed By: llyfacebook

Differential Revision: D16469619

fbshipit-source-id: 670f3549c830a36bc456a57f2ea668f9f82dd15a",geof90,https://api.github.com/repos/pytorch/pytorch/git/commits/445440a6a94988cbf1b8914e8117113cba25c5ff
0015b188beb1a7f2ecebc4058ba4d70ec660db1b,"Fix typos

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/23770

Differential Revision: D16646852

Pulled By: ezyang

fbshipit-source-id: 826b041c0b528ae6e0b320d49d8141057c1f9bf3",galv,https://api.github.com/repos/pytorch/pytorch/git/commits/0015b188beb1a7f2ecebc4058ba4d70ec660db1b
52be1448e875645ee8ba639a1fa930e96ecff081,"Docs: Delete placeholder to use top-level file (#23869)

Summary:
Replaces and closes https://github.com/pytorch/pytorch/issues/23864.

When opening a pull request, GitHub shows you this:

![image](https://user-images.githubusercontent.com/1324225/62534181-30142880-b851-11e9-9b39-32d0ed6ff26c.png)

Or this:

![image](https://user-images.githubusercontent.com/1324225/62534569-24753180-b852-11e9-8242-8905ddda1f6f.png)

However, that links to https://github.com/pytorch/pytorch/blob/master/.github/CONTRIBUTING.md which looks like:

![image](https://user-images.githubusercontent.com/1324225/62534607-3656d480-b852-11e9-8c8c-37f54e8ca774.png)

As the commit message shows, that was a placeholder. There's already a real `CONTRIBUTING.md` document, so *delete the placeholder*.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23869

Differential Revision: D16667966

Pulled By: ezyang

fbshipit-source-id: c4135ebbb75de803ef227e4608e16da1a2e83a0c",hugovk,https://api.github.com/repos/pytorch/pytorch/git/commits/52be1448e875645ee8ba639a1fa930e96ecff081
10b1254edd9bcb4d3ab6a47f2bab31edef6485d0,"fix crash on torch.Tensor.repeat() for 0 repeats (#23766)

Summary:
This PR fixes https://github.com/pytorch/pytorch/issues/23603
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23766

Differential Revision: D16644866

Pulled By: soumith

fbshipit-source-id: ee7d368afdfe874133d0bd90f4d03a191ee22b13",oja,https://api.github.com/repos/pytorch/pytorch/git/commits/10b1254edd9bcb4d3ab6a47f2bab31edef6485d0
4ccb707161356bcb9caa1f0727084384e9d7bbbe,"Removing deprecated warning message from torch.h (#24002)

Summary:
discussed [here](https://github.com/pytorch/vision/issues/1173)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24002

Differential Revision: D16710635

Pulled By: yf225

fbshipit-source-id: 95117dd601061691d4cfd0d644777825aeaeaf8c",ShahriarSS,https://api.github.com/repos/pytorch/pytorch/git/commits/4ccb707161356bcb9caa1f0727084384e9d7bbbe
87508f401cabbc3f4d0aa64b604415e62131ed62,"Delete unnecessary file split_types.py

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/23754

Differential Revision: D16732834

Pulled By: ezyang

fbshipit-source-id: 087c573ecde8cd05dd7a28f47939a257e1cc25f3",wswday,https://api.github.com/repos/pytorch/pytorch/git/commits/87508f401cabbc3f4d0aa64b604415e62131ed62
d27fb41167f275c65fd90345ae1d2b856152f0e9,"tensor_numpy: add missing include header (#24042)

Summary:
This patch fixes the following error:
```
In file included from /path/to/lib/python3.6/site-packages/numpy/core/include/numpy/arrayobject.h:4:0,
                 from ../torch/csrc/utils/numpy_stub.h:19,
                 from ../torch/csrc/utils/tensor_numpy.cpp:2:
../torch/csrc/utils/tensor_numpy.cpp: In function 'bool torch::utils::is_numpy_scalar(PyObject*)':
../torch/csrc/utils/tensor_numpy.cpp:223:11: error: 'PyInt_Check' was not declared in this scope
   return (PyArray_IsIntegerScalar(obj) ||
           ^
../torch/csrc/utils/tensor_numpy.cpp:225:1: warning: control reaches end of non-void function [-Wreturn-type]
 }
 ^```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24042

Differential Revision: D16732545

Pulled By: ezyang

fbshipit-source-id: 8d73d228b88b4a95daedcd7a4ef81c268830792e",nehaljwani,https://api.github.com/repos/pytorch/pytorch/git/commits/d27fb41167f275c65fd90345ae1d2b856152f0e9
0002448b43acbe48c2699ad71149ed163e5e6b25,"Enhance Tensor indexSelect performance (#23055)

Summary:
This is try to reduce the overhead on the index_select on CPU path at DLRM (https://github.com/facebookresearch/dlrm). To make src as contiguous can make it go into the parallelied path in Tensor indexSelect function
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23055

Differential Revision: D16603913

Pulled By: ezyang

fbshipit-source-id: baaa02f184a8e70f1193e5d96ada195a46d140b9",JianpingChen066,https://api.github.com/repos/pytorch/pytorch/git/commits/0002448b43acbe48c2699ad71149ed163e5e6b25
6be24be9ff7c7100e08971ca2031d4b720a139ac,"OpenCV 4 compatibility fix for caffe2/video (#24143)

Summary:
Trying to fix https://github.com/pytorch/pytorch/issues/24073 as in https://github.com/pytorch/pytorch/issues/9966.  Make caffe2 compile with OpenCV 4.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24143

Differential Revision: D16753624

Pulled By: ezyang

fbshipit-source-id: 524eac10a9285e0c0a803a8566917aa95aa0662c",leomao,https://api.github.com/repos/pytorch/pytorch/git/commits/6be24be9ff7c7100e08971ca2031d4b720a139ac
a5f697619cf8179ba1297c31ef9d49c48b4ff0f2,"Add interfaces in lr_scheduler.pyi (#23934)

Summary:
Some interfaces of schedulers defined in lr_scheduler.py are missing in lr_scheduler.pyi.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23934

Differential Revision: D16726622

Pulled By: ezyang

fbshipit-source-id: 45fd2d28fbb658c71f6fcd33b8997d6ee8e2b17d",tczhangzhi,https://api.github.com/repos/pytorch/pytorch/git/commits/a5f697619cf8179ba1297c31ef9d49c48b4ff0f2
1daac9c0a29525e1257c786e1d34c962e9faf283,"Update tensorboard.rst (#22026)

Summary:
**Patch Description**:
Update the docs to reflect one no longer needs to install tensorboard nightly, as Tensorboard 1.14.0 was [released last week](https://github.com/tensorflow/tensorboard/releases/tag/1.14.0).

**Testing**:
Haven't actually tested pytorch with tensorboard 1.14 yet. I'll update this PR once I have.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/22026

Differential Revision: D16772136

Pulled By: orionr

fbshipit-source-id: 2e1e17300f304f50026837abbbc6ffb25704aac0",stephenroller,https://api.github.com/repos/pytorch/pytorch/git/commits/1daac9c0a29525e1257c786e1d34c962e9faf283
bd054e7cef00da543b80844aeb7ae0ac78c91675,"reduce memory usage for centered rmsprop (#24170)

Summary:
Reduce gpu memory usage by using in-place operation
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24170

Differential Revision: D16784495

Pulled By: vincentqb

fbshipit-source-id: 03820cdc9a3952b95b9af0f87d3a9bb0f21e9b4d",meijieru,https://api.github.com/repos/pytorch/pytorch/git/commits/bd054e7cef00da543b80844aeb7ae0ac78c91675
1c5e48bbd03f520559e6b8cd65d3b638f306fa0a,"Observer returns original tensor for post training quantization (#24196)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24196

Observer returns output with no changes for post training quant. This unifies observer semantics for QAT and PTQ.
ghstack-source-id: 88140887

Differential Revision: D16768277

fbshipit-source-id: fae7c94e3dc0eeda363e9982b3865a15113e11bd",raghuramank100,https://api.github.com/repos/pytorch/pytorch/git/commits/1c5e48bbd03f520559e6b8cd65d3b638f306fa0a
517b3c4cd20dfa44ca84a81633e82dceb6eb6204,"Fix validation of dynamic axes names (#23974)

Summary:
Existing code adds two enumerators to the set instead of forming their union.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23974

Differential Revision: D16732762

Pulled By: ezyang

fbshipit-source-id: 787737b7cf4b97ca4e2597e2da4a6ade863ce85c",MaximKalininMS,https://api.github.com/repos/pytorch/pytorch/git/commits/517b3c4cd20dfa44ca84a81633e82dceb6eb6204
32ed676b4672f0ffbec0fdcebdf5506e6021b0e5,"Make aten_to_numpy_dtype in tensor_numpy.h public. (#23943)

Summary:
The corresponding numpy_dtype_to_aten is public already so this
should be fine. Tests still pass.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23943

Differential Revision: D16690742

Pulled By: soumith

fbshipit-source-id: 81431a3316509cff8a9122e10e8f6a362bbcc9c0",heiner,https://api.github.com/repos/pytorch/pytorch/git/commits/32ed676b4672f0ffbec0fdcebdf5506e6021b0e5
87217cfd2a16171ffed5fa6ead66afc9878534f4,"Add align_corners option to grid_sample and affine_grid, change default to False (#23923)

Summary:
Resolves: https://github.com/pytorch/pytorch/issues/20785

Adds the `align_corners` option to `grid_sample` and `affine_grid`, paralleling the option that was added to `interpolate` in version 0.4.0.

In short, setting `align_corners` to `False` allows these functions to be resolution agnostic.
This ensures, for example, that a grid generated from a neural net trained to warp 1024x1024 images will also work to warp the same image upsampled/downsampled to other resolutions like 512x512 or 2048x2048 without producing scaling/stretching artifacts.

Refer to the documentation and https://github.com/pytorch/pytorch/issues/20785 for more details.

**Important**: BC-Breaking Change because of new default
The old functionality can still be achieved by setting `align_corners=True`, but the default is now set to `align_corners=False`, since this is the more correct setting, and since this matches the default setting of `interpolate`.

The vectorized 2D cpu version of `grid_sampler` is refactored a bit. I don’t suspect that this refactor would affect the runtime much, since it is mostly done in inlined functions, but I may be wrong, and this has to be verified by profiling.

~The tests are not yet updated to reflect the new default. New tests should probably also be added to test both settings of `align_corners`.~ _Tests are now updated._
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23923

Differential Revision: D16887357

Pulled By: ailzhang

fbshipit-source-id: ea09aad7853ef16536e719a898db8ba31595daa5",bnehoran,https://api.github.com/repos/pytorch/pytorch/git/commits/87217cfd2a16171ffed5fa6ead66afc9878534f4
c0a796d95dfdf9c03cc23f1290c02f6b1c894867,"Update docs for softmax in onnx supported operators (#24832)

Summary:
Update the softmax in onnx supported operators from `softmax (only dim=-1 supported)` to `softmax`, as all cases of dim options are supported in:
[https://github.com/pytorch/pytorch/issues/18482](https://github.com/pytorch/pytorch/pull/18482): ONNX Export All Cases of Softmax
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24832

Differential Revision: D16896538

Pulled By: bddppq

fbshipit-source-id: 284039ffa42f09b0043e95cfe9f17e1afde53814",hackeritchy,https://api.github.com/repos/pytorch/pytorch/git/commits/c0a796d95dfdf9c03cc23f1290c02f6b1c894867
d33623f7c12b16fd49f74594e0e89ceecb817be9,"Make SobolEngine use random seed if not specified (#24884)

Summary:
Addresses https://github.com/pytorch/pytorch/issues/24881. Makes behavior consistent with the rest of the random functions.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24884

Test Plan: Unit tests

Reviewed By: sdsingh

Differential Revision: D16912036

Pulled By: Balandat

fbshipit-source-id: eff00cca989926a5d9e20d8846a8674f7cd270cb",Balandat,https://api.github.com/repos/pytorch/pytorch/git/commits/d33623f7c12b16fd49f74594e0e89ceecb817be9
012526dd6bf677fd029e9c27ecb49e401b210d2f,"Fix Typing Error for Padding with asymmetric signatures (#24895)

Summary:
This PR resolves https://github.com/pytorch/pytorch/issues/24806
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24895

Differential Revision: D16925208

Pulled By: ezyang

fbshipit-source-id: f4a374ca86e2e99faa30ca4b41c681e9976fe2de",Microsheep,https://api.github.com/repos/pytorch/pytorch/git/commits/012526dd6bf677fd029e9c27ecb49e401b210d2f
b9a51881782953ccbc60a4528e4a21a4cf8241a3,"Fixed Error in Transformer Example (#24837)

Summary:
In the examples for creating an instance of the Transformer module, src and tgt parameters (from forward) were added which are not present in the __init__ .
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24837

Differential Revision: D16938065

Pulled By: zhangguanheng66

fbshipit-source-id: 7b2d2180d95ddb65930ad83c87c926e35f2bf521",johnolafenwa,https://api.github.com/repos/pytorch/pytorch/git/commits/b9a51881782953ccbc60a4528e4a21a4cf8241a3
632aeb034dd57c0586fc3e979e65c362b936396a,"Fix log_prob() in torch.distributions.Uniform, HalfCauchy and Gamma (#23017)

Summary:
This fixes https://github.com/pytorch/pytorch/issues/22970. Specifically, `torch.distributions.uniform.Uniform.log_prob()` now works even if `value` is passed as a python float.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/23017

Differential Revision: D16383258

Pulled By: vincentqb

fbshipit-source-id: 26943c33431d6da6f47e0897d6eda1c5f5541d28",vbsinha,https://api.github.com/repos/pytorch/pytorch/git/commits/632aeb034dd57c0586fc3e979e65c362b936396a
d62bca9792215591fe2e41a43387126cf41eca26,"jni-java wrapper for pytorchScript api (#25084)

Summary:
TLDR; initial commit of android java-jni wrapper of pytorchscript c++ api

The main idea is to provide java interface for android developers to use pytorchscript modules.
java API tries to repeat semantic of c++ and python pytorchscript API

org.pytorch.Module (wrapper of torch::jit::script::Module)
 - static Module load(String path)
 - IValue forward(IValue... inputs)
 - IValue runMethod(String methodName, IValue... inputs)

org.pytorch.Tensor (semantic of at::Tensor)
 - newFloatTensor(long[] dims, float[] data)
 - newFloatTensor(long[] dims, FloatBuffer data)

 - newIntTensor(long[] dims, int[] data)
 - newIntTensor(long[] dims, IntBuffer data)

 - newByteTensor(long[] dims, byte[] data)
 - newByteTensor(long[] dims, ByteBuffer data)

org.pytorch.IValue (semantic of at::IValue)
 - static factory methods to create pytorchscript supported types

Examples of usage api could be found in PytorchInstrumentedTests.java:

Module module = Module.load(path);
IValue input = IValue.tensor(Tensor.newByteTensor(new long[]{1}, Tensor.allocateByteBuffer(1)));
IValue output = module.forward(input);
Tensor outputTensor = output.getTensor();

ThreadSafety:
Api is not thread safe, all synchronization must be done on caller side.

Mutability:
org.pytorch.Tensor buffer is DirectBuffer with native byte order, can be created with static factory methods specifing DirectBuffer.
At the moment org.pytorch.Tensor does not hold at::Tensor on jni side, it has: long[] dimensions, type, DirectByteBuffer blobData

Input tensors are mutable (can be modified and used for the next inference),
Uses values from buffer on the momment of Module#forward or Module#runMethod calls.
Buffers of input tensors is used directly by input at::Tensor

Output is copied from output at::Tensor and is immutable.

Dependencies:
Jni level is implemented with usage of fbjni library, that was developed in Facebook,
and was already used and opensourced in several opensource projects,
added to the repo as submodule from personal account to be able to switch submodule
when fbjni will be opensourced separately.

ghstack-source-id: b39c848359a70d717f2830a15265e4aa122279c0
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25084
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25105

Reviewed By: dreiss

Differential Revision: D16988107

Pulled By: IvanKobzarev

fbshipit-source-id: 41ca7c9869f8370b8504c2ef8a96047cc16516d4",IvanKobzarev,https://api.github.com/repos/pytorch/pytorch/git/commits/d62bca9792215591fe2e41a43387126cf41eca26
2ec23804e22096d549d244ee39b24153a67476f1,"dictPop: dereference dict.find() iterator before calling dict.erase() (#25056)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25056

For some combinations of key and entry ordering (and only on an OSX
build) dict.pop() would return a value other than the popped one,
failing test_pop in test_jit.py. Caused by erase() mutating the
iterator returned from find(), fixed by dereferencing it first.

Test Plan: Imported from OSS

Differential Revision: D16975020

Pulled By: bhosmer

fbshipit-source-id: ce84e9aed6b90010121c0ef5d6c9ed8d2d1356b8",bhosmer,https://api.github.com/repos/pytorch/pytorch/git/commits/2ec23804e22096d549d244ee39b24153a67476f1
2c220763421af817ad0d523806f60f47e2ed4f58,"Moving sign function to ATen (#22861)

Summary:
This PR linked to https://github.com/pytorch/pytorch/issues/22806 moving sign function to ATen.

sign(x) supports bool,  and vectorized operation on CPU.
sign(NaN) is defined to return 0.
sign(bool) is a no-op, the resulting tensor will holds the same values than the input one.

- [x] CPU Backend
- [x] CUDA Backend
- [x] Bring support for bool dtype
- [x] Bring support for Half dtype
- [x] Add test for NaN
- [x] Add test for bool dtype
- [x] Delete legacy implementation in THTensorMoreMath.cpp

Performances:
```python
timeit -s 'import torch; x = torch.randn((1000, 1000))' -n 1000 'torch.sign(x)'
timeit -s 'import torch; x = torch.randn((1000, 1000), device=""cuda"")' -n 1000 'torch.sign(x); torch.cuda.synchronize()'
```

| device |  before  | after |
| :-------------: | :-------------: | :-----: |
| CPU    | 1.24 msec | 33.9 usec |
| GPU    | 680 usec | 7.13 usec  |
| CPU (1 thread) | 0.82 msec | 0.73 msec |
| GPU (1 thread) | 16.1 used | 15.9 usec |
Pull Request resolved: https://github.com/pytorch/pytorch/pull/22861

Differential Revision: D16503452

Pulled By: VitalyFedyunin

fbshipit-source-id: a87ce7fff139642ef4ed791f15873074ad0d53af",mfuntowicz,https://api.github.com/repos/pytorch/pytorch/git/commits/2c220763421af817ad0d523806f60f47e2ed4f58
a74d702e576ff35653d22eee18962ad2359553a0,"Return a message instead of void from rpc udf (#25283)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25283

Return a message instead of void from rpc udf
This is to help thrift style rpc where there is no need for explicit send for a response.
We need to figure out how to solve the non-blocking callback case but don't want to block the thrift backed rpc agent implementation till then.
ghstack-source-id: 89130305

Differential Revision: D16825072

fbshipit-source-id: 75cb1c9aa5a10363b1c6b12cd21c50d7047d2268",satgera,https://api.github.com/repos/pytorch/pytorch/git/commits/a74d702e576ff35653d22eee18962ad2359553a0
687aa781dfafca0e182560806cc0437007911493,"Fix typo

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/25238

Differential Revision: D17076308

Pulled By: mrshenli

fbshipit-source-id: 2827150be1d15af63088db21051ab0e3476992e6",Mirwaisse,https://api.github.com/repos/pytorch/pytorch/git/commits/687aa781dfafca0e182560806cc0437007911493
d7cce323034c2bc50106870b5600eda019328ebc,"note location

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/25311

Differential Revision: D17093302

Pulled By: soumith

fbshipit-source-id: 14510351cf3f1568cfc415488eb0ba05a8af6cf8",vainaijr,https://api.github.com/repos/pytorch/pytorch/git/commits/d7cce323034c2bc50106870b5600eda019328ebc
590619ab8c2d237d4e0b55c8cc3552932afe7da5,"Support all_reduce a list of same-device tensors #21640 (#24949)

Summary:
addresses https://github.com/pytorch/pytorch/issues/21640 for CPU tensors and the Gloo backend.

Questions:
- ~~currently takes `AllreduceOptions`, since all of the options are the same. Would it be better to make a new `AllreduceCoalescedOptions` class?~~
- ~~I decided to inherit from `ProcessGroupGloo::AsyncWork` instead of `AsyncAllreduceWork` to shorten the inheritance chain a bit and for consistency with existing classes. However, this means that the two `getFunction` methods are copy-pasted. Would inheriting from `AsyncAllreduceWork` be preferable?~~
- ~~should the work class be named `AsyncCoalescedAllreduceWork` or `AsyncAllreduceCoalescedWork`?~~

thank you!
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24949

Differential Revision: D17055580

Pulled By: mrshenli

fbshipit-source-id: e63b5fcaec6021053ea960776a09ee8cf11d1ec2",jfc4050,https://api.github.com/repos/pytorch/pytorch/git/commits/590619ab8c2d237d4e0b55c8cc3552932afe7da5
0cc92de447962ea9fdcaacb2f4101190f1d5cd8c,"Extend nn.Transformer to support BERT (gelu) (#24181)

Summary:
To use transformer for BERT, we need `gelu` activation. https://github.com/pytorch/pytorch/issues/24177
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24181

Differential Revision: D16790327

Pulled By: zhangguanheng66

fbshipit-source-id: b4eed21ad1a4d753bb090fa7fd78886714a6d761",Meteorix,https://api.github.com/repos/pytorch/pytorch/git/commits/0cc92de447962ea9fdcaacb2f4101190f1d5cd8c
05bf74a8904c6b3b054f33a79898d784848a5544,"Compare shapes of outputs and grad_outputs in autograd.grad (#25349)

Summary:
PR to compare shapes of `outputs` and `grad_outputs` in `torch.autograd.grad()`.

> grad_outputs should be a sequence of length matching output containing the pre-computed gradients w.r.t. each of the outputs.

resolve https://github.com/pytorch/pytorch/issues/17893
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25349

Differential Revision: D17119931

Pulled By: CamiWilliams

fbshipit-source-id: 86c9089e240ca0cea5f4ea8ec7bcff95f9d8cf53",CamiWilliams,https://api.github.com/repos/pytorch/pytorch/git/commits/05bf74a8904c6b3b054f33a79898d784848a5544
4fb28e5df913e742d60b120e0e31c4d6b4a2d595,"Fixes #25454

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/25456

Differential Revision: D17132144

Pulled By: ezyang

fbshipit-source-id: 68d11cbbb80f783959110b626594373ee41981d7",yaroslavvb,https://api.github.com/repos/pytorch/pytorch/git/commits/4fb28e5df913e742d60b120e0e31c4d6b4a2d595
861194e3f8fe59b6877f62722fa1cd28b69ba45b,"Fix windows build error when TBB enabled and Windows SDK installed (#25398)

Summary:
Fixed https://github.com/pytorch/pytorch/issues/25320
See the issue for more infomation.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25398

Differential Revision: D17131116

Pulled By: ezyang

fbshipit-source-id: cc3ebfe746abb33e24b4c884b08d9e57a1ea3476",cloudhan,https://api.github.com/repos/pytorch/pytorch/git/commits/861194e3f8fe59b6877f62722fa1cd28b69ba45b
885da48d2253c33200ff8dcbe817b311f92cc581,"remove protobuf usage from mobile build (#25493)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25493

remove protobuf usage from mobile build

Test Plan:
buck build //caffe2:torch

buck build -c 'protobuf.use_v3=true' -c 'project.ignore=true' fbsource//fbandroid/mode/dev_clang_asan //xplat/experimental/pytorch/predictor:predictor

Reviewed By: ljk53

Differential Revision: D17116846

fbshipit-source-id: d75e5f48e7eae960c0b5c7b8ef7f3359eb6ca4ec",linbinyu,https://api.github.com/repos/pytorch/pytorch/git/commits/885da48d2253c33200ff8dcbe817b311f92cc581
849c32f8e97af9f95e57b59d0db0aca6feced2d7,"Cpu-strided-complex support for binary-ops (#25534)

Summary:
In-tree changes to pytorch to support complex numbers are being submitted here.
Out-of-tree support for complex numbers is here: [pytorch-cpu-strided-complex extension](https://gitlab.com/pytorch-complex/pytorch-cpu-strided-complex)

Note: These changes do not support AVX/SSE operations on complex tensors.
Changes so far:

- [x]  Added complex support of torch.empty.
- [x]  Added complex support of CopyKernels
- [x]  Added complex support of BinaryOp kernels

Once these changes are applied the rest of the kernels are pretty easy.

ezyang
I have fixed the issues in the original [PR: 25373](https://github.com/pytorch/pytorch/pull/25373).
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25534

Differential Revision: D17188390

Pulled By: ezyang

fbshipit-source-id: ade9fb00b2caa89b0f66a4de70a662b62db13a8c",dylanbespalko,https://api.github.com/repos/pytorch/pytorch/git/commits/849c32f8e97af9f95e57b59d0db0aca6feced2d7
0cc8ac75c91da7641c0b81a3e329bd780228ee96,"Alphabetize Package Reference section in Docs

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/25666

Differential Revision: D17190766

Pulled By: soumith

fbshipit-source-id: 836305062b0195b2f11be069447e05008c128d21",jlin27,https://api.github.com/repos/pytorch/pytorch/git/commits/0cc8ac75c91da7641c0b81a3e329bd780228ee96
38e4766349338174c126a65bc8c241c8f37a7785,"Add CosineAnnealingWarmRestarts to optim documentation (#25421)

Summary:
Fixes https://github.com/pytorch/pytorch/issues/20028.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25421

Differential Revision: D17221542

Pulled By: soumith

fbshipit-source-id: 9c83c9ad6bf34ba59713c61485e4ef4b782a2792",TortillasAlfred,https://api.github.com/repos/pytorch/pytorch/git/commits/38e4766349338174c126a65bc8c241c8f37a7785
d47ced49ad8a6abd6479794ab3208223b9b86d73,"Adds a -m flag to pytorch.distributed.launch (#24910)

Summary:
Adds a '-m' flag to torch.distributed.launch that allows users to launch python modules using launch instead of specifying the full file path.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24910

Differential Revision: D17221653

Pulled By: pietern

fbshipit-source-id: 5c6453ed266fd121103b11caab303e3f9404227d",Phirefly9,https://api.github.com/repos/pytorch/pytorch/git/commits/d47ced49ad8a6abd6479794ab3208223b9b86d73
511d1875c5c00e5186abf7f092d0ae611dbc569d,"add torch.nn.Identity to __init__.pyi.in (#25777)

Summary:
I fixed https://github.com/pytorch/pytorch/issues/25694. Check it, please.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25777

Differential Revision: D17228224

Pulled By: ezyang

fbshipit-source-id: a8d36240892bcb7e669b8dce38419ff3fc9e9afd",eduidl,https://api.github.com/repos/pytorch/pytorch/git/commits/511d1875c5c00e5186abf7f092d0ae611dbc569d
a41ff31702ce0e0275e25147f61a4ccf01aad075,"Correctly gate __CUDA_ARCH__ with defined() (#25729)

Summary:
Undefined preprocessor macros being evaluated cause
errors on some compilers/configs. There is an ungated define in caffe2
which is inconsistent with the rest of the file and should be
fixed anyway because it's causing issues in ovrsource.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25729

Test Plan: contbuilds

Differential Revision: D17211552

Pulled By: akrieger

fbshipit-source-id: 499b123894b255f37ff68079c4ba3650b1599a5c",akrieger,https://api.github.com/repos/pytorch/pytorch/git/commits/a41ff31702ce0e0275e25147f61a4ccf01aad075
