First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
34e5936c24db033d8991a4abc433c4e9f3b6614b,corrected typo 'liense' to 'license' (#10510),kamil-kaczmarek,https://api.github.com/repos/keras-team/keras/git/commits/34e5936c24db033d8991a4abc433c4e9f3b6614b
ba4aac6abeca84c8a0a8787850a9fcf90613b0bc,"Correct parameters of Conv2D layer (#10509)

Changed border_mode='same' to padding='same' in the example to match it with the parameters of Conv2D.",eTomate,https://api.github.com/repos/keras-team/keras/git/commits/ba4aac6abeca84c8a0a8787850a9fcf90613b0bc
454be50414967002197cc40be9d968a16a07f6b9,Removed unnecessary newline (#10526),soumyac1999,https://api.github.com/repos/keras-team/keras/git/commits/454be50414967002197cc40be9d968a16a07f6b9
17772aff6d5acaa3af9ce610f23b0cc52835a98d,"ignore empty KERAS_BACKEND environment variable, refs #10516 (#10517)

* ignore empty KERAS_BACKEND environment variable, refs #10516

* fixed spacing (PEP8), refs #10516",kvechera,https://api.github.com/repos/keras-team/keras/git/commits/17772aff6d5acaa3af9ce610f23b0cc52835a98d
86a683540504c6f6ecd44d03941ba4d0a97ad08c,"Fix Dense layer bias_add bug when ndim > 2. (#10562)

* Fix Dense layer bias_add bug when ndim > 2.

* Address comment",yanboliang,https://api.github.com/repos/keras-team/keras/git/commits/86a683540504c6f6ecd44d03941ba4d0a97ad08c
354bd35ff47aab7834c3576829dab5d3802fd41a,"DOC: Fix IMDB get_word_index documentation (#10576)

* DOC: Fix IMDB get_word_index documentation

* DOC: Fix reuters get_word_index documentation",rvinas,https://api.github.com/repos/keras-team/keras/git/commits/354bd35ff47aab7834c3576829dab5d3802fd41a
6eb0c7bdbb68d7de0ef507102c757c7ccbf582a0,"Fix most of the issues with the CNTK backend's random functions mentioned in #10594 (#10595)

* Apply mean and stddev to cntk backend's random_normal

* Update backend_test.py

Add test case for non-standard normal distribution parameters

* Make binomial, uniform, and normal random variables vary and add tests

* Fix formatting issues",kbattocchi,https://api.github.com/repos/keras-team/keras/git/commits/6eb0c7bdbb68d7de0ef507102c757c7ccbf582a0
b1b3002e11e22287b46865a906f897251745d3df,"Update wording in ""LearningRateScheduler"" (#10617)

In light of SuperConvergence [1], the user might want to increase the learning rate during training so saying 'reducing' is no longer appropriate.
[1]: https://arxiv.org/abs/1708.07120",eliberis,https://api.github.com/repos/keras-team/keras/git/commits/b1b3002e11e22287b46865a906f897251745d3df
83cd9b78a241a04d3762ba7c71c1a0c47f9aba58,"Update regularizers.md (#10549)

`keras.regularizers.l1_l2()` takes two arguments. The doc was misleading.",Atcold,https://api.github.com/repos/keras-team/keras/git/commits/83cd9b78a241a04d3762ba7c71c1a0c47f9aba58
e2531cb8302b2842c0d3b505f6f619e685c3f4b4,"Add missing examples to examples/README.md (#10637)

### Summary
This PR adds the missing examples to the list of examples in _examples/README.md_.

### PR Overview

- [n] This PR requires new unit tests [y/n] (make sure tests are included)
- [n] This PR requires to update the documentation [y/n] (make sure the docs are up-to-date)
- [y] This PR is backwards compatible [y/n]
- [n] This PR changes the current API [y/n] (all API changes need to be approved by fchollet)",mkaze,https://api.github.com/repos/keras-team/keras/git/commits/e2531cb8302b2842c0d3b505f6f619e685c3f4b4
69c30a150f0b2caee7961ca1c0080960ef5ad6f6," Fix nested sequential deferred build (#10655)

* Fix nested sequential deferred build

* Add test

* Unify style",yuyang-huang,https://api.github.com/repos/keras-team/keras/git/commits/69c30a150f0b2caee7961ca1c0080960ef5ad6f6
1fcc791ee1c94c2a3efa5072aa2f10f1aab51a2a,"(docs) Update `Conv2D` call to the Keras 2 API (#10692)

Update `Conv2D` call to the Keras 2 API",seriousran,https://api.github.com/repos/keras-team/keras/git/commits/1fcc791ee1c94c2a3efa5072aa2f10f1aab51a2a
6489c457d03e5fd5d605ed6197932f3b769ff951,PEP8 fix pytest.ini (#10701),yongzx,https://api.github.com/repos/keras-team/keras/git/commits/6489c457d03e5fd5d605ed6197932f3b769ff951
cf7d3d259f93b1ddbc601208280a460ee3379591,[P] Add LR for Tensorboard in LearningRateScheduler (#10908),ChrisGll,https://api.github.com/repos/keras-team/keras/git/commits/cf7d3d259f93b1ddbc601208280a460ee3379591
b2f75b7a3d1da174a4859b1c26e2faab99041d29,"[P] all save_model/load_model to accept h5py.Group (#10912)

* ENH: allow save_model/load_model to accept h5py.Group

This is inspired by a bug report to
h5py (https://github.com/h5py/h5py/issues/1076) to allow the user to
pass a Group or a File (which is a sub-class of Group) into save_model
and load_model

* TST: also test passing in an h5py.Group",tacaswell,https://api.github.com/repos/keras-team/keras/git/commits/b2f75b7a3d1da174a4859b1c26e2faab99041d29
1fc585adb57f20a2acf69f0cd08b731259b8d2f8,"EarlyStopping: restore model weights corresponding to best value of monitored quantity (#10765)

* Fix final weights from EarlyStopping class and add/modify test cases

* Adds argument restore_best_weights to constructor, standardizes the docstring, changes the variable name from good_weights to best_weights and adds a message indicating that weights have been restored; adds tests for new argument",MarcoAndreaBuchmann,https://api.github.com/repos/keras-team/keras/git/commits/1fc585adb57f20a2acf69f0cd08b731259b8d2f8
c8e3b601cd8bf3062d416a5ef74c4a97be611923,Update cifar10_cnn_capsule.py (#10927),jankrepl,https://api.github.com/repos/keras-team/keras/git/commits/c8e3b601cd8bf3062d416a5ef74c4a97be611923
57fba26d8cb8434a14140c0ea65c2c71a14636bf,[P] add data_format support for Pooling1D layers (#10966),hsgkim,https://api.github.com/repos/keras-team/keras/git/commits/57fba26d8cb8434a14140c0ea65c2c71a14636bf
028c47dc5ce8de8a5513d984969f1f4231be6cc6,Fix broken links in FAQ (#11010),JamesHinshelwood,https://api.github.com/repos/keras-team/keras/git/commits/028c47dc5ce8de8a5513d984969f1f4231be6cc6
4e4e57d1e4af7e9c7eef8cb2b73cd620206df2fd,"Update causal Conv1D doc : uses zero padding #8751 (#10999)

* Update causal Conv1D doc : uses zero padding #8751

See issue #8751

* Fix docstring formatting.",BertrandDechoux,https://api.github.com/repos/keras-team/keras/git/commits/4e4e57d1e4af7e9c7eef8cb2b73cd620206df2fd
cc380c48f842c2bfb4c4a124b7b567f0ee5a148d,"fix a bug, load_weights doesn't return anything (#11031)",linjinjin123,https://api.github.com/repos/keras-team/keras/git/commits/cc380c48f842c2bfb4c4a124b7b567f0ee5a148d
e8f8e62add2a7073e50cd31f4f6571bf1ebe21b3,"Update lstm text generation example (#11038)

* Update lstm_text_generation.py

unused args in **on_epoch_end** removed and softmax activation layer replace with args in dense layer.

* Update lstm_text_generation.py",hadifar,https://api.github.com/repos/keras-team/keras/git/commits/e8f8e62add2a7073e50cd31f4f6571bf1ebe21b3
f1b1b0d48c64b743168149a24fde1ee827a79ddb,Update Dockerfile to fix error introduced by #11011 (#11073),cshubhamrao,https://api.github.com/repos/keras-team/keras/git/commits/f1b1b0d48c64b743168149a24fde1ee827a79ddb
66f8cc7ac4942f7f9fe0164a2a854a6264b87735,"Update the RNN cell API to be explicit about output_size. (#11021)

* Update the RNN cell API to be explicit about output_size.

The existing contract of state_size[0] to be output size is bit
weird and might cause unnecessary contrain for supporting higher
dimension input/output/states. Adding explicit output_size to cell
so that the contract is not inferred by state_size anymore.

For backward compat reason, if a cell does not implement
output_size, the state_size[0] will be used as output_size.

The stackedRNNCells is also updated to by default return natural
order state_size as the cells' state, instead of reverse order.
For any user who rely on the states of the RNN, eg
RNN(return_state=True), please add the extra param
reverse_state_order=True while constructing the StackedRNNCells.

* Update warning message for keywords.

* Fix unit test.

* Fix the cntk backend for RNN, and update test case.

* Update comment and tests.",qlzh727,https://api.github.com/repos/keras-team/keras/git/commits/66f8cc7ac4942f7f9fe0164a2a854a6264b87735
23c20f756be07a9e92d9513181eca850fcf2af62,"Section for Training history visualization (#11076)

* Section for Training history visualization

Added a section for training history visualization using matplotlib, inspired by https://machinelearningmastery.com/display-deep-learning-model-training-history-in-keras/

* Fix style

* Fix style",alfasst,https://api.github.com/repos/keras-team/keras/git/commits/23c20f756be07a9e92d9513181eca850fcf2af62
5a6af4bc6d44e9adbc2a21804bfcd18c4ce849ef,"fix sparse categorical acc (#11100)

* fix sparse categorical acc

* fix style

* flatten y_true for comparision

* fix style

* add comment about flatten y_true",roywei,https://api.github.com/repos/keras-team/keras/git/commits/5a6af4bc6d44e9adbc2a21804bfcd18c4ce849ef
c4b8049ce41a34d9b1133795d34fb8fa439939c0,"refactor lagacy/interfaces (#11219)

if -> elif",knightXun,https://api.github.com/repos/keras-team/keras/git/commits/c4b8049ce41a34d9b1133795d34fb8fa439939c0
630a3a877c3c96ce39be7b0611570466c8c9f447,"Use all top MAX_NUM_WORDS words for the embedding matrix. (#11202)

Because the first index returned from Keras' tokenizer is 1. Hence, the current condition will discard the last word, ie. index=20000.",heytitle,https://api.github.com/repos/keras-team/keras/git/commits/630a3a877c3c96ce39be7b0611570466c8c9f447
3fed40a2d6d6877694a5b034c5ea07e04757c82c,"Raise ValueError when merge_mode is unknown in Bidirectional#call (#11232)

* Raise ValueError when merge_mode is unknown in Bidirectional#call

* use string formatting

* Replace tabs with spaces",tedyu,https://api.github.com/repos/keras-team/keras/git/commits/3fed40a2d6d6877694a5b034c5ea07e04757c82c
32fee92df5fa21e3d1ff6375f7a5a923636c311b,"Add better error message for model.summary() (#11222)

* Add better error message for model.summary()

Added extra points in the error message to provide a better error message. For detailed discussion consider checking issue #11217 on keras repo. 
Old error message: ""This model has never been called, thus its weights have not yet been created, so no summary can be displayed. Build the model first (e.g. by calling it on some test data).""
New error message: ""This model has not yet been built. Build the model first by calling build() or calling fit() with some data. Or specify input_shape or batch_input_shape in the first layer for automatic build""

* Fix indentation problem causing build error in python 2.7",blue-atom,https://api.github.com/repos/keras-team/keras/git/commits/32fee92df5fa21e3d1ff6375f7a5a923636c311b
79bc6998071d88ffd456c9c7a4c9a2680b9dd361,"""from sklearn.grid_search import GridSearchCV""   is out of date (#11240)

""from sklearn.grid_search import GridSearchCV""   is out of date and has changed in the new version (0.18-).
Detailed description：
DeprecationWarning: This module was deprecated in version 0.18 in favor of the model_selection module into which all the refactored classes and functions are moved. This module will be removed in 0.20.
Update ""from sklearn.grid_search import GridSearchCV""  to “from sklearn.model_selection import GridSearchCV”.",yuanxiaosc,https://api.github.com/repos/keras-team/keras/git/commits/79bc6998071d88ffd456c9c7a4c9a2680b9dd361
b9ee83cc227ac0719a0de937ae65392473fe007f,"Fix h5py error ""Unable to create attribute (object header message is too large)"" (#11242)

* Save np data only as dataset

* Fix docs

* Update test for saving large np.array objects

* Update tests for saving large np.array objects",lvapeab,https://api.github.com/repos/keras-team/keras/git/commits/b9ee83cc227ac0719a0de937ae65392473fe007f
bb3193098d27a73fb098d756d5ad47394310bd68,This makes Keras compatible with Tensorflow (#11238),chasebrignac,https://api.github.com/repos/keras-team/keras/git/commits/bb3193098d27a73fb098d756d5ad47394310bd68
4dea0f867aa29c4e6bda2a66cdf1254adfa20400,"add trig funcs for numpy backend (#11254)

* add cos + sin + tests to numpy backend

* add one black line at the end for pep 8 compliance",danFromTelAviv,https://api.github.com/repos/keras-team/keras/git/commits/4dea0f867aa29c4e6bda2a66cdf1254adfa20400
b80f3bd3a227d837790395378b14150dd11e02b7,"Gracefully handle legacy Sequential configs (#11280)

* Graciously handle legacy Sequential configs

* Remove warning",GabrielBianconi,https://api.github.com/repos/keras-team/keras/git/commits/b80f3bd3a227d837790395378b14150dd11e02b7
a07253d8269e1b750f0a64767cc9a07da8a3b7ea,"Fix `fit_generator` for `workers=0` (#11285)

### Summary
This PR provides fix for `engine.training_generator.fit_generator` when `workers=0`.
It used train data for validation and ignored `len(val_data)` when `val_data` was instance of `keras.Sequence`

### Related Issues
[#10855](https://github.com/keras-team/keras/issues/10855)

### PR Overview

- [x] This PR requires new unit tests [y/n] (make sure tests are included)
- [ ] This PR requires to update the documentation [y/n] (make sure the docs are up-to-date)
- [ ] This PR is backwards compatible [y/n]
- [ ] This PR changes the current API [y/n] (all API changes need to be approved by fchollet)",arquolo,https://api.github.com/repos/keras-team/keras/git/commits/a07253d8269e1b750f0a64767cc9a07da8a3b7ea
2b963e5ab64166ecde96c2828b937414fa9bf4e5,"[P] Update tensorflow_backend.py (#11294)

From line 1907 - 1918: when call tf.reshape(x, shape), (*before*)shape=(-1) will raise ValueError: Shape must be rank 1 but is rank 0 ...
I think (-1) in python refers to the Rank-0 shape, though [-1] or (-1,) refers to the Rank-1 shape instead.

It was also strange that it only raised error when 'image_data_format' was set to 'channels_first', not 'channels_last'.",StevenPZChan,https://api.github.com/repos/keras-team/keras/git/commits/2b963e5ab64166ecde96c2828b937414fa9bf4e5
d059890d0342955e968fdf97b5a90d19c9d68b4e,"DOC: Closes #11306 multi_gpu_model examples do not show properly (#11310)

* fixing example format for multi_gpu_model

* improving example 2 for multi_gpu_model

* update example 3",Cheukting,https://api.github.com/repos/keras-team/keras/git/commits/d059890d0342955e968fdf97b5a90d19c9d68b4e
4b6f514cfc3d6c6ce535adff43b5028a98fa5abf,"Fix typo in writing-your-own-keras-layers.md (#11325)

""ouput"" -> ""output""",hakos,https://api.github.com/repos/keras-team/keras/git/commits/4b6f514cfc3d6c6ce535adff43b5028a98fa5abf
714ff6d7150fa7c41379024a660fe6e822742663,Tensorboard to get gradients only for trainable weights (#11334),SnehaNB,https://api.github.com/repos/keras-team/keras/git/commits/714ff6d7150fa7c41379024a660fe6e822742663
3fcb5e38a1470bf0aa5fa1b9b0dd712b7992e493,Update a--tensorflow-backend-users.md (#11369),staqiuddin,https://api.github.com/repos/keras-team/keras/git/commits/3fcb5e38a1470bf0aa5fa1b9b0dd712b7992e493
6dff721a3a8755356b2e89d02ef63ad8ab38ec95," Fix bug in sparse_categorical_accuracy  (#11373)

* Fix bug in sparse_categorical_accuracy

* Delete ProjectSettings.json

* Delete slnx.sqlite

* Add test for sparse categorical accuracy with timesteps

* Delete VSWorkspaceState.json

* Delete .suo

* extend existing test

* Update metrics.py

* pep8

* Improve test_sparse_categorical_accuracy_correctness

* Delete slnx.sqlite

* Delete VSWorkspaceState.json

* Delete ProjectSettings.json

* Delete .suo

* Fix parameterization

* Fix pep8

* Delete slnx.sqlite

* Delete .suo",DaniyarM,https://api.github.com/repos/keras-team/keras/git/commits/6dff721a3a8755356b2e89d02ef63ad8ab38ec95
161f0a876db4f8aa9d57161c13d366f081369601,"Fix badly rendered references in docs (#11380)

* Fix badly rendered references in docs.

* Use paper title as link text.",jacquerie,https://api.github.com/repos/keras-team/keras/git/commits/161f0a876db4f8aa9d57161c13d366f081369601
590aa832680641218b233b22fa8b3bd7fdc0287e,Simplify documentation comment to conform to line-length convention (#11399),JustLou,https://api.github.com/repos/keras-team/keras/git/commits/590aa832680641218b233b22fa8b3bd7fdc0287e
f93a2256ab11eeebbedf7b79d5c34399ba992b9c,Fix doc MobileNetV2 invalid package (#11404),kittinan,https://api.github.com/repos/keras-team/keras/git/commits/f93a2256ab11eeebbedf7b79d5c34399ba992b9c
5ef0fc3215fb43f5772673b31c51ad8a6582bc39,"Line length reduced to 85 characters for cntk_backend.py (#11401)

* Line length reduced to 85 characters

* cntk_backend exception removed from pytest.ini

* reduced line length

* reduced line length by using Travis CI error msg

* Line length reduction - Debug 2

* Line length reduction - Debug 3

* long if-else restructured to reduce line length

* pep8 correction

- if else restructured for reducing line length

* line length reduction

- list comprehension to normal loop
- 'del' operator removed from a variable

* line length reduction

- removed unnecessary temporary variable
- changes rolled back for an if-else loop

* line length reduction

- Temporary variable addition

* Line length reduced to 85 characters for cntk_backend.py

- Unnecessary line length reduction rolled back
- list comprehension converted to normal if-else loop",mechaprabal,https://api.github.com/repos/keras-team/keras/git/commits/5ef0fc3215fb43f5772673b31c51ad8a6582bc39
b9a74813081303399e8fce0f9f5f37f6a8343b03,"Update Conv1D input_shape description (#11437)

* Updates Conv1D input_shape description

* Adds data_format reference

* Replace sample axis with batch axis",jrbourbeau,https://api.github.com/repos/keras-team/keras/git/commits/b9a74813081303399e8fce0f9f5f37f6a8343b03
36b9e4c055f32718a036cabaf767325b010c7485,"### Summary (#11456)

Information from the docstrings of the file constraints.py was not grabbed by autogen.py because the autogenerated code block was absent in templates/constraints.md and the corresponsing part of the PAGES list in autogen.py was not there too. I did not find a commit where it would work before, but i could have missed it.

### Related Issues
Resolves the issue #11382
### PR Overview

- [n] This PR requires new unit tests [y/n] (make sure tests are included)
- [y] This PR requires to update the documentation [y/n] (make sure the docs are up-to-date)
- [y] This PR is backwards compatible [y/n]
- [n] This PR changes the current API [y/n] (all API changes need to be approved by fchollet)",agalst,https://api.github.com/repos/keras-team/keras/git/commits/36b9e4c055f32718a036cabaf767325b010c7485
882302d2b0b6a5aad20dc08a98a9384165b3ab0a,"[P] [RELNOTES] Add ability to visualize wrapped models with plot_model function (#11431)

* Added ability to expand nested models for visualisation and ability to specify plot dpi

* Documented vis_utils.py new parameters

* Documentation and test for vis_utils.py

* Pep8 fixes

* Documentation adjustments, cluster labeling to vis_utils.py

* Returned missing dots

* PEP8 Fix for comment line",yoks,https://api.github.com/repos/keras-team/keras/git/commits/882302d2b0b6a5aad20dc08a98a9384165b3ab0a
e47a003ed160d829300f6782a2e3ec014c739144,"multiple input lambda doc example (#11529)

* multiple input lambda doc example

* multiple output shape lambda layer

* rewriting for pep8 standards",greed2411,https://api.github.com/repos/keras-team/keras/git/commits/e47a003ed160d829300f6782a2e3ec014c739144
90c90b69cf35c0457ae52e97e363b82562fe1920,"Fix incorrect assertion syntax in example (#11542)

* Fix assertion of tuple

* Fix line length for pep8

* Update deep_dream.py

* Change assertion to check and raise",jonstaryuk,https://api.github.com/repos/keras-team/keras/git/commits/90c90b69cf35c0457ae52e97e363b82562fe1920
7c90c378d428ee80dd85d9a2bf404458e2672c2f,"Fixed typo in training_utils.py (#11566)

The error message didn't have a space between words, so it looked like ""we expect thetensors to have a static batch size."" 
With this change we add a space between ""the"" and ""tensors""",Isa-rentacs,https://api.github.com/repos/keras-team/keras/git/commits/7c90c378d428ee80dd85d9a2bf404458e2672c2f
fcf2ed7831185a282895dda193217c2a97e1e41d,Change VGG16 to VGG19 an fix inconsistent float formatting. (#11593),mamrehn,https://api.github.com/repos/keras-team/keras/git/commits/fcf2ed7831185a282895dda193217c2a97e1e41d
a0e90bd845795a4e032a7ba82aadace76eddbcb3,"Update metrics.md with references to losses.md (#11569)

Update metrics.md with a better reference to the losses.md page, in terms of losses",neuhofmo,https://api.github.com/repos/keras-team/keras/git/commits/a0e90bd845795a4e032a7ba82aadace76eddbcb3
63543a7e35639e8b0b8bce6bb3f80406bb925cf3,update doc links for tensorboard/embeddings (#11609),BaylorRae,https://api.github.com/repos/keras-team/keras/git/commits/63543a7e35639e8b0b8bce6bb3f80406bb925cf3
75a35032e194a2d065b0071a9e786adf6cee83ea,fix small typo (#11631),purificant,https://api.github.com/repos/keras-team/keras/git/commits/75a35032e194a2d065b0071a9e786adf6cee83ea
dc9e510192d0a8a6f6943cd46e9554364d4dcdd2,"Fix Issue #11384 - Explaining how to load external backends in the documentation (#11405)

* Update backend.md

Added documentation for loading an external backend

* Added documentation for using an external backend

* Added documentation for loading external backends

* Added documentation to correct section

Documentation added to ""Switching from one backend to another"" section of documentation

* Used a dummy name for the module containing the backend.",JoshuaRM,https://api.github.com/repos/keras-team/keras/git/commits/dc9e510192d0a8a6f6943cd46e9554364d4dcdd2
2b831d5bf8d64f7009697c367cfa034060ae540f,Fixing a confusing URL faliure error message in get_file() exception handler (#11696),OmarGhoneim,https://api.github.com/repos/keras-team/keras/git/commits/2b831d5bf8d64f7009697c367cfa034060ae540f
65cea92a66211e1116fe9faea774ca66b09461e7,"Add tokeniser serialisation (#11698)

### Summary

Tokeniser serialisation was added to `keras_preprocessing` [1], but it was not linked here, so one could not import it from `keras.preprocessing.text`, one had to use `keras_preprocessing.text`.

[1] https://github.com/keras-team/keras-preprocessing/pull/29

### Related Issues

#11697

### PR Overview

- [ ] This PR requires new unit tests [y/n] (make sure tests are included)
- [ ] This PR requires to update the documentation [y/n] (make sure the docs are up-to-date)
- [x] This PR is backwards compatible [y/n]
- [ ] This PR changes the current API [y/n] (all API changes need to be approved by fchollet)",kokes,https://api.github.com/repos/keras-team/keras/git/commits/65cea92a66211e1116fe9faea774ca66b09461e7
8a73aec637a853f0fccb544dcb61dfe170db1277,typo fix (#11760),fran-babylon,https://api.github.com/repos/keras-team/keras/git/commits/8a73aec637a853f0fccb544dcb61dfe170db1277
43b5e9993ab025bd07851d70de5de7fdfe461d24,"Fixes for fused batch normalizationwith FP16. (#11580)

* Fixes for fused batch normalization.

* Cast a tensor only if needed.

* Remove useless parenthesis.",vcarpani,https://api.github.com/repos/keras-team/keras/git/commits/43b5e9993ab025bd07851d70de5de7fdfe461d24
26b620fb37c885d60183f83abc744f43775ce75a,"Update breadcrumbs.html to fix the 404 error of ""Edit on github"" (#11825)",SriRangaTarun,https://api.github.com/repos/keras-team/keras/git/commits/26b620fb37c885d60183f83abc744f43775ce75a
c05ef1fd95a6024155ab59656fef8dac5a45c335,"Fixed KerasRegressor.predict() squeezing length-1 output arrays. (#11658)

If the input to KerasRegressor.predict() is an array with one example,
then the output should be a 1D array with one example, not a 0D array.

Added unit tests for the case of 0 and 1 inputs; existing tests cover
the case of > 1 inputs.",edlanglois,https://api.github.com/repos/keras-team/keras/git/commits/c05ef1fd95a6024155ab59656fef8dac5a45c335
4449be11edf1a6ac7298fd5c41c30a7c8cfdc292,"Updated docstring for LSTM layer - Specifying order of outputs (#11726)

* Updated the doc for LSTM layer. It was not clear what is the order of the
state elements (hidden vs. cell state) when using return_state=True.

* Updated doc for RNN layer accordingly.",eyalzk,https://api.github.com/repos/keras-team/keras/git/commits/4449be11edf1a6ac7298fd5c41c30a7c8cfdc292
4b54657ab4806b0aaef8f8eeb973edb83c3d3483,[P] Fixed NaN loss when given a mask with all zeros (#11643),CyberZHG,https://api.github.com/repos/keras-team/keras/git/commits/4b54657ab4806b0aaef8f8eeb973edb83c3d3483
c1c4afe60b1355a6c0e83577791a0423f37a3324,"Make `sample_weights` and `class_weights` multiplicative. (#11914)

Previously `class_weights` was ignored with a logging warning if
`sample_weights` was also provided.",omalleyt12,https://api.github.com/repos/keras-team/keras/git/commits/c1c4afe60b1355a6c0e83577791a0423f37a3324
0cfa5c2709906a7a76f552f71a562f899e408695,"Class activation maps using resnet50, inception-resnet-v2, and nasnet model (#11820)

* cam added

* argument option added

* ValueError added

* pep8 applied

* pep8

* import statments cleaning

* argparser removed

* main() removed

* class to func

* nit

* pep8 applied",penny4860,https://api.github.com/repos/keras-team/keras/git/commits/0cfa5c2709906a7a76f552f71a562f899e408695
7b9c8727760b2a8d02e409efaa6ff9e0333b02e1,A broken link updated (#11947),soulbliss,https://api.github.com/repos/keras-team/keras/git/commits/7b9c8727760b2a8d02e409efaa6ff9e0333b02e1
fca79866f4dd8df054d1643774175358f057d097,Typo fix (#11949),diogofferreira,https://api.github.com/repos/keras-team/keras/git/commits/fca79866f4dd8df054d1643774175358f057d097
b847b4601d608050bab6eccd049fce28b7bf1b1f,Update Dockefile to fix PackageNotFoundError of conda (#11958),yush1ga,https://api.github.com/repos/keras-team/keras/git/commits/b847b4601d608050bab6eccd049fce28b7bf1b1f
e11c48d9ce3ee47bb8a966549b14cbd5b10ee70d,"Fix function 'get_file()' is inconsistent with keras backend when 'KERAS_HOME' is not `~/.keras` (#11924)

* func  consistence with keras backend

* pep8 code style modify

* modify code style for 'continuation line over-indented for visual indent'

* Update data_utils_test.py

pep8 code style modify",stanpcf,https://api.github.com/repos/keras-team/keras/git/commits/e11c48d9ce3ee47bb8a966549b14cbd5b10ee70d
88cf9707530f9bb3246779aee0138e49efecc500,"[P] Use with to ensure no resource leak in get_word_index() (#11975)

Signed-off-by: Mickaël Schoentgen <contact@tiger-222.fr>",BoboTiG,https://api.github.com/repos/keras-team/keras/git/commits/88cf9707530f9bb3246779aee0138e49efecc500
1d81a20292ca6926e595d06a6cd725dbb104a146,"[P] Identity initializer with zero padding (#11887)

* modifying identity initializer behaviour

* impact tests on initializers

* remove limitation on shape which doesn't need to be multiple from each other anymore. Update docstring accordingl

* review comments

* fix docstring

* use recurrent identity for RNN layers

* shape[0] can't be larger than shape[1] for RNN layers

* fix behaviour in python2.7

* switch type checking to isinstance",RaphaelMeudec,https://api.github.com/repos/keras-team/keras/git/commits/1d81a20292ca6926e595d06a6cd725dbb104a146
c442abf264be7b6c935a63c39e0be72688992ac3,Add description on depth in model comparison table (#12001),itsnamgyu,https://api.github.com/repos/keras-team/keras/git/commits/c442abf264be7b6c935a63c39e0be72688992ac3
c60f8f7bc4026477def8afd99a9f81ec6a76c4fa,"Docker WORKDIR should be /data (#11991)

If this Docker is for Keras' users (not developers), then the Docker WORKDIR should be `/data`.

Otherwise, after `make notebook DATA=~/mywork` I can't use my notebooks residing in `~/mywork` which is actually mounted at `/data` inside the docker.",vochicong,https://api.github.com/repos/keras-team/keras/git/commits/c60f8f7bc4026477def8afd99a9f81ec6a76c4fa
57a4fd619649acf8043071eda5bb8b849116980b,Updating old method to prevent test failure in the future (#12074),ConcurrencyPractitioner,https://api.github.com/repos/keras-team/keras/git/commits/57a4fd619649acf8043071eda5bb8b849116980b
1400e7b355366a35eb35250c1e6191d4deb21a85,"fixed callback warning error (#12098)

* Fixed the wrong use of formatting, missed final %

* Fixed the wrong use of formatting, missed final %",Abelarm,https://api.github.com/repos/keras-team/keras/git/commits/1400e7b355366a35eb35250c1e6191d4deb21a85
87540a2a2f42e00c4a2ca7ca35d19f96e62e6cb0,"Clarify expected label formats for crossentropy losses (#12095)

* Clarify expected label formats for crossentropy losses

* Simplify.",FLamparski,https://api.github.com/repos/keras-team/keras/git/commits/87540a2a2f42e00c4a2ca7ca35d19f96e62e6cb0
d78c982b326adeed6ac25200dc6892ff8f518ca6,"Fixed loading bug for shared layers accross multiple depths (#11588)

* Patched loading bug for shared layers in issue

* Fixed PEP8 errors

* Fixed PEP8 errors [2]

* Added unit test for issue #11159 for model deserialization with mixed layer ordering

* Changed to use try/raise for communicating layer loading errors

* Addressed review for PR #11588

* Removed redundent layer check, see #11829",adocherty,https://api.github.com/repos/keras-team/keras/git/commits/d78c982b326adeed6ac25200dc6892ff8f518ca6
b0bfd5201da2bfced84028bcc5bda05bdfd75af7,"Print the model name as part of layer_utils.print_summary (aka model.summary) (#12107)

CURRENT:
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
model_1_input (InputLayer)   [(None, 128)]             0         

PROPOSED
_________________________________________________________________
Model: ""part_of_speech_tagger""
Layer (type)                 Output Shape              Param #   
=================================================================
model_1_input (InputLayer)   [(None, 128)]             0",bananabowl,https://api.github.com/repos/keras-team/keras/git/commits/b0bfd5201da2bfced84028bcc5bda05bdfd75af7
4185cbb50bfcae9cc30b0fc7b67e81d67a50a8ac,"Use var_list argument in TFOptimizer wrapper (#12106)

* Update optimizers.py

fix bug in TFOptimizer, this optimizer should call tensorflow native optimizer with the named param var_list

* add test_tfoptimizer_pass_correct_named_params_to_compute_gradient

* fix formating

* fix test

* fix test

* fix formating

* fix test",noamwies,https://api.github.com/repos/keras-team/keras/git/commits/4185cbb50bfcae9cc30b0fc7b67e81d67a50a8ac
c55ce21fdd4f55709269140e068cc840a7c7ec48,"Added MarkDown formatting support to examples/babi_memnn.py (#12221)

* Added MarkDown formatting support to examples/babi_memnn.py

* Shortened line length for PEP8 in examples/babi_memnn.py

* Paper titles now link to the corresponding papers toexamples/babi_memnn.py

* Broke up long paper title for PEP8 in toexamples/babi_memnn.py",joosephook,https://api.github.com/repos/keras-team/keras/git/commits/c55ce21fdd4f55709269140e068cc840a7c7ec48
