First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
f89f25f4718c83b54b0e35c78a2608987db27f8a,"Correct type of `ref` in forwardRef render() (#13100)

`React$ElementRef<T>` is the type of the ref _instance_ for a component of type T, whereas `React$Ref<T>` is the type of the ref _prop_ for a component of type T, which seems to be the intended type here.",motiz88,https://api.github.com/repos/facebook/react/git/commits/f89f25f4718c83b54b0e35c78a2608987db27f8a
9ca37f843194e7a91b7c7250025edaba370f479c,docs: update comments (#13043),jasonslyvia,https://api.github.com/repos/facebook/react/git/commits/9ca37f843194e7a91b7c7250025edaba370f479c
21ac62c77ac68c66b2a1f0adcc60f7760b884a0e,"Fix a portal unmounting crash for renderers with distinct Instance and Container (#13220)

* Fix Portal unmount

Before that change, currentParent is not set as a container even if it should so it break on react-native and probably other custom renderers

* Assert that *ToContainer() methods receive containers

* Add regression tests

* Add comments",Titozzz,https://api.github.com/repos/facebook/react/git/commits/21ac62c77ac68c66b2a1f0adcc60f7760b884a0e
9f78913b20d52a5849dd26aafebfbc3caf190812,"Update prettier (#13205)

* Update Prettier to 1.13.7

* Apply Prettier changes

* Pin prettier version

* EOL",johanhenrikssn,https://api.github.com/repos/facebook/react/git/commits/9f78913b20d52a5849dd26aafebfbc3caf190812
606c30aa5f37f335f14ff94659ffcadfbdf4c791,fixed a typo in commentout in ReactFiberUnwindWork.js (#13172),FumiyaShibusawa,https://api.github.com/repos/facebook/react/git/commits/606c30aa5f37f335f14ff94659ffcadfbdf4c791
0182a74632b66a226921ca13dcfe359c67e15c6f,"Fix a crash when using dynamic children in <option> tag (#13261)

* Make option children a text content by default

fix #11911

* Apply requested changes

- Remove meaningless comments
- revert scripts/rollup/results.json

* remove empty row

* Update comment

* Add a simple unit-test

* [WIP: no flow] Pass through hostContext

* [WIP: no flow] Give better description for test

* Fixes

* Don't pass hostContext through

It ended up being more complicated than I thought.

* Also warn on hydration",Slowyn,https://api.github.com/repos/facebook/react/git/commits/0182a74632b66a226921ca13dcfe359c67e15c6f
c44c2a21614ed2e5d3078dcb24dc7ef086df24be,"More helpful message when passing an element to createElement() (#13131)

* [#13130] Add a more helpful message when passing an element to createElement()

* better conditional flow

* update after review

* move last condition inside last else clause

* Added test case

* compare 25132typeof to REACT_ELEMENT_TYPE

* runs prettier

* remove unrelated changes

* Tweak the message",DCtheTall,https://api.github.com/repos/facebook/react/git/commits/c44c2a21614ed2e5d3078dcb24dc7ef086df24be
d79238f1eeb6634ba7a3df23c3b2709b56cbb8b2,"add nodejs 10 to windows test (#13241)

* add nodejs 10 to windows test

* remove node 8 for better build speed",gengjiawen,https://api.github.com/repos/facebook/react/git/commits/d79238f1eeb6634ba7a3df23c3b2709b56cbb8b2
6db080154b8a24a1af5385630e41dc814ede037b,"Remove irrelevant suggestion of a legacy method from a warning (#13169)

* Edit warn message what use deprecated lifecycle method

* delete setState warn message about prescriptive and deprecated life cycle

* fix lint

* Prettier

* Formatting",zx6658,https://api.github.com/repos/facebook/react/git/commits/6db080154b8a24a1af5385630e41dc814ede037b
b3b80a48355ca6dbb61e09f2ef4975be0b973fa4,"Inject react-art renderer into react-devtools (#13173)

* Inject react-art renderer into react-devtools

This commit makes react-art renderer to be injected to react-devtools,
so that component tree of the renderer is presented on debug panel of browser.

* Update ReactART.js",yunchancho,https://api.github.com/repos/facebook/react/git/commits/b3b80a48355ca6dbb61e09f2ef4975be0b973fa4
b565f495319750d98628425d120312997bee410b,"Minimally support iframes (nested browsing contexts) in selection event handling (#12037)

* Prefer node’s window and document over globals

* Support active elements in nested browsing contexts

* Avoid invoking defaultView getter unnecessarily

* Prefer node’s window and document over globals

* Support active elements in nested browsing contexts

* Avoid invoking defaultView getter unnecessarily

* Implement selection event fixtures

* Prefer node’s window and document over globals

* Avoid invoking defaultView getter unnecessarily

* Fix react-scripts to work with alphas after 16.0.0

The current logic just checks if the version is an alpha with a major version of 16 to account for weirdness with the 16 RC releases, but now we have alphas for newer minor releases that don't have weirdness

* Run prettier on new selection events fixtures

* Add fixture for onSelect in iframes, remove DraftJS fixture

The DraftJs fixture wasn't really working in all supported browsers anyways, so just drop it and try to cover our bases without using it directly

* Purge remnants of draft.js from fixtures

* Use prop-types import instead of window global

* Make fixtures’ Iframe component Firefox-compatible

* Fix switch case for SelectionEventsFixture

* Remove draft.js / immutable.js dependencies

* Cache owner doc as var to avoid reading it twice

* Add documentation for getActiveElementDeep to explain try/catch

Add documentation for getActiveElementDeep to explain try/catch

* Ensure getActiveElement always returns DOM element

* Tighten up isNode and isTextNode

* Remove ie8 compatibility

* Specify cross-origin example in getActiveElementDeep

* Revert back to returning null if document is not defined",acusti,https://api.github.com/repos/facebook/react/git/commits/b565f495319750d98628425d120312997bee410b
5cff212072beb58b00e6475d1cd2d57413f73e2c,add flowtype to function signature (#13285),ryota-murakami,https://api.github.com/repos/facebook/react/git/commits/5cff212072beb58b00e6475d1cd2d57413f73e2c
15a8f031838a553e41c0b66eb1bcf1da8448104d,"Fix ambiguity in doc comment for isValidElement (#12826)

`isValidElement(object)` checks if object is a ReactElement.

`@return {boolean} True if `object` is a valid component.` leading to confusion which was described in several blog posts:
- https://reactjs.org/blog/2015/12/18/react-components-elements-and-instances.html
- https://medium.com/@fay_jai/react-elements-vs-react-components-vs-component-backing-instances-14d42729f62",fckt,https://api.github.com/repos/facebook/react/git/commits/15a8f031838a553e41c0b66eb1bcf1da8448104d
f265d545a14df19ac3654c3e8a4a5298708b504e,"Suspense fixture placeholder styling improvement (#13314)

Vertically and horizontally center 'large' placeholder spinner in suspense demo
as per @gaearon's tweet:
https://twitter.com/dan_abramov/status/1025190261784289280",jegtnes,https://api.github.com/repos/facebook/react/git/commits/f265d545a14df19ac3654c3e8a4a5298708b504e
75491a8f4b5924424b94198e7a56b3519f6430c6,"Add a regression test for #12200 (#12242)

* fix selectedIndex in postMountWrapper in ReactDOMFiberSelected

* comment in ReactDomFiberSelect in postMountWrapper for selectedIndex fix

* test for selectedIndex fix

* set boolean value for multiple

* Revert the fix which has been fixed on master",GarethSmall,https://api.github.com/repos/facebook/react/git/commits/75491a8f4b5924424b94198e7a56b3519f6430c6
43a137d9c13064b530d95ba51138ec1607de2c99,Fix undefined variable on suspense fixture (#13325),nicosommi,https://api.github.com/repos/facebook/react/git/commits/43a137d9c13064b530d95ba51138ec1607de2c99
54d86eb8227255b207c8a82619d374738b542ca8,"Improve display of filenames in component stack (#12059)

* Improve display of filenames in component stack

* Add explanatory comment

* tests: add tests for component stack trace displaying

* Tweak test

* Rewrite test and revert implementation

* Extract a variable

* Rewrite implementation",billyjanitsch,https://api.github.com/repos/facebook/react/git/commits/54d86eb8227255b207c8a82619d374738b542ca8
e0204084a03e04103864ab36df9456c99bd4ae1b,Fix typos detected by github.com/client9/misspell (#13349),seratch,https://api.github.com/repos/facebook/react/git/commits/e0204084a03e04103864ab36df9456c99bd4ae1b
d1e589137fcbab5e3a59ec6ccba0e3951b7b8eee,"Fix fixture title (#13377)

about time I made a significant commit to the react project directly",ryanflorence,https://api.github.com/repos/facebook/react/git/commits/d1e589137fcbab5e3a59ec6ccba0e3951b7b8eee
ade4dd3f6fb542677627001fe7e3477b27de96e2,"Fix typo in a comment (#13373)

* Typo

* Changed to use rest parameter

* 'Bugfix'

* Typo fix",davidblnc,https://api.github.com/repos/facebook/react/git/commits/ade4dd3f6fb542677627001fe7e3477b27de96e2
69e2a0d732e1ca74f6dc5df9d0ddd0bf24373965,"Ability to access window.event in development (#11687) (#11696)

Before this change in development window.event was overridden
in invokeGuardedCallback.

After this change window.event is preserved in the browsers that
support it.",ConradIrwin,https://api.github.com/repos/facebook/react/git/commits/69e2a0d732e1ca74f6dc5df9d0ddd0bf24373965
5816829170662eed09e9681ce387d5672fc3da31,De-duplicate commitUpdateQueue effect commit (#13403),RuudBurger,https://api.github.com/repos/facebook/react/git/commits/5816829170662eed09e9681ce387d5672fc3da31
8862172fa3d9f30ea6a7c1072bdae068e9794856,Provide a better error message (#12421),getaaron,https://api.github.com/repos/facebook/react/git/commits/8862172fa3d9f30ea6a7c1072bdae068e9794856
9832a1b6d5df06c3d2a54febe2ab3de43ace02fc,"Avoid setting empty value on reset & submit inputs (#12780)

* Avoid setting empty value on reset & submit inputs

* Update ReactDOMFiberInput.js

* More test coverage",ellsclytn,https://api.github.com/repos/facebook/react/git/commits/9832a1b6d5df06c3d2a54febe2ab3de43ace02fc
cb7745c6cf13841a7cfbe4cd6868bdc7a00f2f26,remove unused state initialValue from ReactDOMFiberSelect (#13412),kartiklad,https://api.github.com/repos/facebook/react/git/commits/cb7745c6cf13841a7cfbe4cd6868bdc7a00f2f26
004cb21bbb5db92734f763b44419d0c4d071c873,"Short circuit the logic for exporting a module (#13392)

* short circuit some logic

* revert back to ternary operator",Kachulio1,https://api.github.com/repos/facebook/react/git/commits/004cb21bbb5db92734f763b44419d0c4d071c873
3cae7543be5eecf4d9b70bc366b79a402044e0ec,Update scroll restoration logic in suspense fixture (#13437),hamlim,https://api.github.com/repos/facebook/react/git/commits/3cae7543be5eecf4d9b70bc366b79a402044e0ec
53ddcec4f18f38e4f89a14b406d852e7a8945592,"Correct syntax in CHANGELOG (#13474)

Non-breakable space was replaced with whitespace.",rodrigobdz,https://api.github.com/repos/facebook/react/git/commits/53ddcec4f18f38e4f89a14b406d852e7a8945592
672e859d311536ddf5f09fb47dcb84007703aa65,"Add warning to prevent setting this.state to this.props referentially (#11658)

* add test to warn if setting this.state to this.props referentially

* Avoid an extra check",veekas,https://api.github.com/repos/facebook/react/git/commits/672e859d311536ddf5f09fb47dcb84007703aa65
1664b08f0cf6b0e79ee37f6d6a04d4a15d0d13c6,added flow types to setInnerHTML (#13495),FermiDirak,https://api.github.com/repos/facebook/react/git/commits/1664b08f0cf6b0e79ee37f6d6a04d4a15d0d13c6
a3e4d00089571b66c151b9ac1bd9c589d03b2f27,Fixed typo (#13519),janczer,https://api.github.com/repos/facebook/react/git/commits/a3e4d00089571b66c151b9ac1bd9c589d03b2f27
0b74e95d7b7fabbd0cf502d0f3254a607ed30478,"Ignore noscript content on the client (#13537)

* Ignore noscript content on the client (#11423)

* Fix failing test for ignoring noscript content

* Add a ServerIntegration test for noscript",Ephem,https://api.github.com/repos/facebook/react/git/commits/0b74e95d7b7fabbd0cf502d0f3254a607ed30478
25d48a7281bcb2c51927c562a43295b8ce0bd983,"Add gridArea to unitless CSS properties (#13550)

Ref #9185",mgol,https://api.github.com/repos/facebook/react/git/commits/25d48a7281bcb2c51927c562a43295b8ce0bd983
955393cab908c054987615347fb3d5f78f1b3bf0,refactor: remove emove type judgment when defining warning props (#13553),gebilaoxiong,https://api.github.com/repos/facebook/react/git/commits/955393cab908c054987615347fb3d5f78f1b3bf0
34348a45b4b1de40d285ba7168e4d6770e620911,Add enableSuspenseServerRenderer feature flag (#13573),alexmckenley,https://api.github.com/repos/facebook/react/git/commits/34348a45b4b1de40d285ba7168e4d6770e620911
c6dcf46d652bfad2139253d33d29a99c6f5771e4,"Build schedule which is required for time slicing demo (#13588)

* Build schedule which is required for time slicing demo

* Update suspense demo README too

* Update README.md

* Update README.md

* Update README.md",nishp1,https://api.github.com/repos/facebook/react/git/commits/c6dcf46d652bfad2139253d33d29a99c6f5771e4
12f3a5475fbd07d4f0806c5adfbb2b66c264a643,chore: remove duplicate **when** (#13587),ali-master,https://api.github.com/repos/facebook/react/git/commits/12f3a5475fbd07d4f0806c5adfbb2b66c264a643
e49f3ca08e0dc8ac050f92b45a7734fa60d86e22," honor displayName set on ForwardRef if available (#13615)

* add failing test

* honor displayName set on ForwardRef if available

Since React.forwardRef returns a component object, some users
(including styled-components and react-native) are starting to
decorate them with various statics including displayName.

This adjusts React's various name-getters to honor this if set and
surface the name in warnings and hopefully DevTools.

* fix typing

* Refine later",probablyup,https://api.github.com/repos/facebook/react/git/commits/e49f3ca08e0dc8ac050f92b45a7734fa60d86e22
1b2646a403a23556084189f055d75d68da2a6cd4,"Fix warning without stack for ie9 (#13620)

* Fix warning without stack for ie9

Where console methods like log, error etc. don't have 'apply' method.
Because of the lot of tests already expect that exactly console['method']
will be called - had to reapply references for console.error method

https://github.com/facebook/react/issues/13610

* pass parameters explicitly to avoid using .apply
which is not supported for console methods in ie9

* Minor tweaks",link-alex,https://api.github.com/repos/facebook/react/git/commits/1b2646a403a23556084189f055d75d68da2a6cd4
ecbf7af40b72b90c007416132eb5e941542d4cca,"Enhance dev warnings for forwardRef render function (#13627) (#13636)

* Enhance dev warnings for forwardRef render function

- For 0 parameters: Do not warn because it may be due to usage of the
  arguments object.

- For 1 parameter: Warn about missing the 'ref' parameter.

- For 2 parameters: This is the ideal. Do not warn.

- For more than 2 parameters: Warn about undefined parameters.

* Make test cases for forwardRef warnings more realistic

* Add period to warning sentence",andresroberto,https://api.github.com/repos/facebook/react/git/commits/ecbf7af40b72b90c007416132eb5e941542d4cca
9c961c0a279e31015b8df987bd86e6fec7548614,"Fix some iframe edge cases (#13650)

Should fix #13648 by fallback on `window` when `document.defaultView` does not exists anymore",JSteunou,https://api.github.com/repos/facebook/react/git/commits/9c961c0a279e31015b8df987bd86e6fec7548614
e1a067dea0ffcacd1f664f30cd14463b00f52fa7,Fix circular dependency in TracingSubscriptions (#13689),mmarkelov,https://api.github.com/repos/facebook/react/git/commits/e1a067dea0ffcacd1f664f30cd14463b00f52fa7
17e703cb9692c26795c794a54e2239f603ee090d,Restore global window.event after event dispatching (#13688) (#13697),sergei-startsev,https://api.github.com/repos/facebook/react/git/commits/17e703cb9692c26795c794a54e2239f603ee090d
970a34baedcbb3033b271ca8e7e5fb5d7226751d,Bump babel-eslint and remove flow supressions (#13727),existentialism,https://api.github.com/repos/facebook/react/git/commits/970a34baedcbb3033b271ca8e7e5fb5d7226751d
8315a30b9beeaba66f2b6dcdcfac1de58025332d,"--save is no longer needed (#13756)

`--save` is on by default as of [npm 5](https://blog.npmjs.org/post/161081169345/v500), and `npm install aphrodite` is functionally equivalent to `npm install --save aphrodite` now",JoeCortopassi,https://api.github.com/repos/facebook/react/git/commits/8315a30b9beeaba66f2b6dcdcfac1de58025332d
cbc22402880a6f55ed3d127b6ea2a4398a25e649,"fix - small misspelling (#13768)

longer term needs a hyphen.",spencer1573,https://api.github.com/repos/facebook/react/git/commits/cbc22402880a6f55ed3d127b6ea2a4398a25e649
30b607615757424c928c495bcff2a96a55ed942a,Renamed 4 Internal React Modules,Nadia--,https://api.github.com/repos/facebook/react/git/commits/30b607615757424c928c495bcff2a96a55ed942a
21a79a1d9ff960742b9362be0e56d63959c40e7f,"[schedule] Call ensureHostCallbackIsScheduled without args (#13852)

ensureHostCallbackIsScheduled reads firstCallbackNode from global scope
and need not be passed in function call",trivikr,https://api.github.com/repos/facebook/react/git/commits/21a79a1d9ff960742b9362be0e56d63959c40e7f
d37f5955955f21215dc0aa377346b59efb18c694,Add `use strict` to .prettierrc.js (#13787),ZYSzys,https://api.github.com/repos/facebook/react/git/commits/d37f5955955f21215dc0aa377346b59efb18c694
420001cb4e58d88f2dbaf90dfdc56e7d24148f72,Fix babel-preset-fbjs configure link in comment (#13666),armujahid,https://api.github.com/repos/facebook/react/git/commits/420001cb4e58d88f2dbaf90dfdc56e7d24148f72
04c4f2fcea0ba1496b5b20d0fca8d8d48d6ecf64,"[reconciler] ReactFiberNewContext import maxSigned31BitInt twice (#13857)

* [reconciler] ReactFiberNewContext import maxSigned31BitInt twice

* rename maxSigned31BitInt to MAX_SIGNED_31_BIT_INT",yongningfu,https://api.github.com/repos/facebook/react/git/commits/04c4f2fcea0ba1496b5b20d0fca8d8d48d6ecf64
c8ef2feda98d8cc9fb59829148b3db1671ac3b9b,"Remove redundant word ""the"" (#13919)",johnlinp,https://api.github.com/repos/facebook/react/git/commits/c8ef2feda98d8cc9fb59829148b3db1671ac3b9b
e217f2f1ac31e0d2c4e29c9a7b92399427b2c3a8,Updated comment for getEventModifierState (#13918),powens,https://api.github.com/repos/facebook/react/git/commits/e217f2f1ac31e0d2c4e29c9a7b92399427b2c3a8
ae4f3f07e583e33c8a21e146d6682d5a08c174b4,Remove extraneous CSS selector (#13996),javabada,https://api.github.com/repos/facebook/react/git/commits/ae4f3f07e583e33c8a21e146d6682d5a08c174b4
ddbfe2ed50c7a3476ceff20f5924011ac1ad6428,Add ESLint rule for React Hooks,calebmer,https://api.github.com/repos/facebook/react/git/commits/ddbfe2ed50c7a3476ceff20f5924011ac1ad6428
595b4f945b703128af7e65750726c0cbf073ca58,Remove duplicate import declarations (#14062),chrisbianca,https://api.github.com/repos/facebook/react/git/commits/595b4f945b703128af7e65750726c0cbf073ca58
6c404d82aa082a008dba033eb3f0f9c6803b13c4,Bugfix: Add back early return in setOffsets which was removed between 16.4.2 and 16.5.0. Fails in Edge in some scenarios. (#14095),einarq,https://api.github.com/repos/facebook/react/git/commits/6c404d82aa082a008dba033eb3f0f9c6803b13c4
d34d1c3baee307d03b2ab430fe4b4a4f1f2ef09e,"react-reconciler: Update README.md (#13953)

Replaced 'var' with 'const'",marcelometal,https://api.github.com/repos/facebook/react/git/commits/d34d1c3baee307d03b2ab430fe4b4a4f1f2ef09e
b305c4e034bbb3b13df2028c0503a84f91e57455,"fix(react-dom): Fix crash during server render (#14103)

Check for existence of `setTimeout` and `clearTimeout` in the runtime
before using them, to ensure runtimes without them (like .NET ClearScript)
do not crash just by importing `react-dom`.",tnunes,https://api.github.com/repos/facebook/react/git/commits/b305c4e034bbb3b13df2028c0503a84f91e57455
b4608dd24caa31b3c78c51acbb5115ad03e884b3,Remove unused simulated flag parameter (#14127),nadavkaner,https://api.github.com/repos/facebook/react/git/commits/b4608dd24caa31b3c78c51acbb5115ad03e884b3
2aecbcd6f1a0ac975f01d41dad11722bc8c8da72,"""functional component"" -> ""function component"" (#14123)",locknono,https://api.github.com/repos/facebook/react/git/commits/2aecbcd6f1a0ac975f01d41dad11722bc8c8da72
7c560131bfc36647b9bc920b6d85531f734d7977,Adding logger pri (#14155),n8schloss,https://api.github.com/repos/facebook/react/git/commits/7c560131bfc36647b9bc920b6d85531f734d7977
5618da49d8cb9cdb6c623446bbd2c504ee6c0422,Fix comment typo (#14156),bgord,https://api.github.com/repos/facebook/react/git/commits/5618da49d8cb9cdb6c623446bbd2c504ee6c0422
5f06576f51ece88d846d01abd2ddd575827c6127,"Add a checkbox to fixtures UI to choose React production build (#13786)

* Add a checkbox to fixtures UI to choose React production build

* Assign header__label class name to label directly, instead of using a separate span

* center the production checkbox vertically",poeschko,https://api.github.com/repos/facebook/react/git/commits/5f06576f51ece88d846d01abd2ddd575827c6127
a22fabc2a110a40ead576ada5b3bf66840e852ba,"Reduce scheduler serialization overhead (#14249)

In the process of switching to MessageChannel, it seems the postMessage call was modified to pass `""*""` (originally the target origin value from `window.postMessage`). This actually ends up triggering serialization, whereas passing `undefined` bypasses.

To save some investigation, passing a Number like `0` still incurs serialization overhead - `undefined` has special behavior.",developit,https://api.github.com/repos/facebook/react/git/commits/a22fabc2a110a40ead576ada5b3bf66840e852ba
1da310809eb398d83fdc285c2b435e315a1c9019,"fix spelling error: Here's -> Here (#14307)

""Here's"" should be changed to ""Here"" in the given sentence.",isaiahnields,https://api.github.com/repos/facebook/react/git/commits/1da310809eb398d83fdc285c2b435e315a1c9019
a7f270c550f072c5eb5064b231e6542329180622,"update fixtures/packaging/README.md (#14320)

I had some confusion yesterday with this, figured this reads a little better.  Ran these steps locally to verify they work.",threepointone,https://api.github.com/repos/facebook/react/git/commits/a7f270c550f072c5eb5064b231e6542329180622
ee3ef3a0792c0ad777270739fe5ff126e3d57992,"Fix regression: Errors not emitted in streams (#14314)

Regression introduced in #14182 resulted in errors no longer being emitted on streams, breaking many consumers.

Co-authored-by: Elliot Jalgard <elliot.j@live.se>",voxpelli,https://api.github.com/repos/facebook/react/git/commits/ee3ef3a0792c0ad777270739fe5ff126e3d57992
48f1e5b3ced33aa2d5ba42afa38af9cf7e51a0ed,Add a null type test for memo (#14325),springuper,https://api.github.com/repos/facebook/react/git/commits/48f1e5b3ced33aa2d5ba42afa38af9cf7e51a0ed
4f964f09c12e531ac44d48127782e811ad8d75a7,Adding isMemo check to react-is package (#14313),jintoppy,https://api.github.com/repos/facebook/react/git/commits/4f964f09c12e531ac44d48127782e811ad8d75a7
f1bf281605444b342f4c37718092accbe3f98702,"Fix bug in cloneHook (#14364)

* Fixes #14360 and adds a test for mixed priority dispatches.

It was broken because `cloneHook` assigned `memoizedState` instead of
`baseState` from the original hook to `baseState` of the clone.

* tweak comments",ioss,https://api.github.com/repos/facebook/react/git/commits/f1bf281605444b342f4c37718092accbe3f98702
d9871729c8fd0c072d5416317557219eb48da765,fix spelling error: differen -> different (#14378),AGCB,https://api.github.com/repos/facebook/react/git/commits/d9871729c8fd0c072d5416317557219eb48da765
8df4d59be532e56b6513815184094f57f566df09,"Implement pauseExecution, continueExecution, dumpQueue for Scheduler (#14053)

* Implement pauseExecution, continueExecution, dumpQueue

* Expose firstCallbackNode. Fix tests. Revert results.json

* Put scheduler pausing behind a feature flag",mrkev,https://api.github.com/repos/facebook/react/git/commits/8df4d59be532e56b6513815184094f57f566df09
a22880e5e59d5cb17fffe04af093ea54e356538d,"Add support for Suspense & lazy() to the react-is package (#14423)

* Add support for lazy & Suspense to react-is",pleunv,https://api.github.com/repos/facebook/react/git/commits/a22880e5e59d5cb17fffe04af093ea54e356538d
659c13963ea2b8a20e0b19d817ca40a3ebb19024,"Update ReactFiberScheduler.js (#14477)

Fixed typo",CarlMungazi,https://api.github.com/repos/facebook/react/git/commits/659c13963ea2b8a20e0b19d817ca40a3ebb19024
fef40c061ec7db03b6b0faa7608788d625cf78db,"Allow node 11 as devEngine (#14450)

Using node 11 throws incompatibility error. This fixes it. Only test I performed was to run `yarn build -- --type=RN_OSS` everything seemed ok.",IljaDaderko,https://api.github.com/repos/facebook/react/git/commits/fef40c061ec7db03b6b0faa7608788d625cf78db
4f332885a2541e68c573d19ca94c875fdf988a38,"Fix shallow renderer set instance state after gDSFP before calling sCU (#14613)

* Fix shallow renderer set instance state after gDSFP before calling sCU

* Update ReactShallowRenderer.js

* Unwind abstraction

* Fewer names",chenesan,https://api.github.com/repos/facebook/react/git/commits/4f332885a2541e68c573d19ca94c875fdf988a38
d17d0b99c15893206a9035314fd18141c6117115,Use public context.report interface in eslint rules (#14623),eps1lon,https://api.github.com/repos/facebook/react/git/commits/d17d0b99c15893206a9035314fd18141c6117115
b66e6e41e606745b30238689fa1a98e874b29e6e,"Add directory details to the package.json of all packages (#14628)

Specifying the directory as part of the `repository` field in a `package.json`
allows third party tools to provide better support when working with monorepos.
For example, it allows them to correctly construct a commit diff for a specific
package.

This format was accepted by npm in https://github.com/npm/rfcs/pull/19.",greysteil,https://api.github.com/repos/facebook/react/git/commits/b66e6e41e606745b30238689fa1a98e874b29e6e
9c146e675174a523f90f630c87f62f55812bacea,fix typo (#14316),liunian,https://api.github.com/repos/facebook/react/git/commits/9c146e675174a523f90f630c87f62f55812bacea
b5a3df6e8894ebf2334179e445b0803f6819aa9f,"Fix typo (#14560)

fix typo",ZZITE,https://api.github.com/repos/facebook/react/git/commits/b5a3df6e8894ebf2334179e445b0803f6819aa9f
3f0bcaf0db07f9428e09275153f5206102f5f211,Importing React for the first example. (#14346),devrchancay,https://api.github.com/repos/facebook/react/git/commits/3f0bcaf0db07f9428e09275153f5206102f5f211
38247cba3636b4dc5646db33c98dc69f21b50a2b,"--save is no longer needed (#14302)

`--save` is on by default as of npm 5. `npm install create-subscription` is equivalent to `npm install --save create-subscription` now",SamCortopassi,https://api.github.com/repos/facebook/react/git/commits/38247cba3636b4dc5646db33c98dc69f21b50a2b
e19c9e106401fd41c91b67273d4c22289ed0917c,"Fix issue with multiple code branches in hooks linter (#14661)

* Fix issue with multiple code branches

* Add solution by @calebmer

* Add performance test

* Undo unrelated change",Yurickh,https://api.github.com/repos/facebook/react/git/commits/e19c9e106401fd41c91b67273d4c22289ed0917c
6d5ea54eee157b8f1dd9ecb92fc1d7695687bb0c,change codeofconduct link (#14711),deepcoldy,https://api.github.com/repos/facebook/react/git/commits/6d5ea54eee157b8f1dd9ecb92fc1d7695687bb0c
9d483dcfd6aad53ce082d249845436a56eb39248,Spelling abitrarily -> arbitrarily (#14710),realityforge,https://api.github.com/repos/facebook/react/git/commits/9d483dcfd6aad53ce082d249845436a56eb39248
fec00a869c987c9fa3e8bb6354000375b3271315,"Typo in comment (#14739)

""synchronously"" instead of ""syncrhonously"".",DenrizSusam,https://api.github.com/repos/facebook/react/git/commits/fec00a869c987c9fa3e8bb6354000375b3271315
e489c3f9c114e3c30ccecc32743c9b6255fea058,Update the version with Hooks proposal in README (#14751),stonexer,https://api.github.com/repos/facebook/react/git/commits/e489c3f9c114e3c30ccecc32743c9b6255fea058
e602b5291cdde721429d4916e50dfa5c19c71707,Use SameValue instead of === to check for dispatchAction equivalence (#14752),Jessidhia,https://api.github.com/repos/facebook/react/git/commits/e602b5291cdde721429d4916e50dfa5c19c71707
c11015ff4f610ac2924d1fc6d569a17657a404fd,fix spelling mistakes (#14805),alicialics,https://api.github.com/repos/facebook/react/git/commits/c11015ff4f610ac2924d1fc6d569a17657a404fd
6d4038f0a638d82e9e528f02cc5a86afb410cf11,"[ShallowRenderer] Queue/rerender on dispatched action after render component with hooks (#14802)

* [shallow-renderer] Rerender on dispatched action out of render",rodrigopr,https://api.github.com/repos/facebook/react/git/commits/6d4038f0a638d82e9e528f02cc5a86afb410cf11
ab7a67b1dc0e44bf74545ccf51a8c143b3af7402,"Fix react-dom/server context leaks when render stream destroyed early (#14706)

* Fix react-dom/server context memory retention

* Test for pollution of later renders

* Inline loop

* More tests",overlookmotel,https://api.github.com/repos/facebook/react/git/commits/ab7a67b1dc0e44bf74545ccf51a8c143b3af7402
1493abd7e0e8a3c9c09285c1b990ecb79a53e640,Deleted empty App.css (#14149),JoshuaScript,https://api.github.com/repos/facebook/react/git/commits/1493abd7e0e8a3c9c09285c1b990ecb79a53e640
b0ccd9d89ed2145e128d912a372006b85ed0653e,added basic support for Linux,mishaor,https://api.github.com/repos/facebook/react/git/commits/b0ccd9d89ed2145e128d912a372006b85ed0653e
f99fca3cb28e1fbd87e0b647ac43959add290be7,"Fix sample ESLint configuration (#14926)

See [ESLint docs](https://eslint.org/docs/user-guide/configuring#configuring-rules)",matt-thomson,https://api.github.com/repos/facebook/react/git/commits/f99fca3cb28e1fbd87e0b647ac43959add290be7
1d6b1660a29c452e954d053a14c5adc42ccf94ba,Fixed typo (#14943),thtg88,https://api.github.com/repos/facebook/react/git/commits/1d6b1660a29c452e954d053a14c5adc42ccf94ba
412f88296840f89d95bb619c7ca68e119ccfa0c3,fix(eslint-plugin-react-hooks): node engine updated to version 7 because of object.entries (#14951),nutboltu,https://api.github.com/repos/facebook/react/git/commits/412f88296840f89d95bb619c7ca68e119ccfa0c3
f94401c10e6a5ec1aa52f70cb591bec66bdec3fc,"Update OVERVIEW.md

Fixed the superscript reference",gaurav5430,https://api.github.com/repos/facebook/react/git/commits/f94401c10e6a5ec1aa52f70cb591bec66bdec3fc
896c9a79b27921361751c613f9359ef29d40509a,Fixes #19 - Break the text into next line for long props,reznord,https://api.github.com/repos/facebook/react/git/commits/896c9a79b27921361751c613f9359ef29d40509a
ab5fe174c69ea4ea5019390f4234a83ef7ce8d52,"Don't set the first option as selected in select tag with `size` attribute  (#14242)

* Set 'size' attribute to select tag if it occurs before appending options

* Add comment about why size is assigned on select create. Tests

I added some more clarification for why size must be set on select
element creation:

- In the source code
- In the DOM test fixture
- In a unit test

* Use let, not const in select tag stub assignment",kulek1,https://api.github.com/repos/facebook/react/git/commits/ab5fe174c69ea4ea5019390f4234a83ef7ce8d52
