First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
04cf20261f241530d00bf2e4f8153d55102429d2,"test: change the repeat Buffer.from('blerg'); statments

PR-URL: https://github.com/nodejs/node/pull/28372
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",themiken,https://api.github.com/repos/nodejs/node/git/commits/04cf20261f241530d00bf2e4f8153d55102429d2
327c6734cba332c2ac19cf0cdedaca1b918e7010,"test: refactor test-fs-write-sync

Refactor the code for the test-fs-write-sync to avoid code repetition
and to make it simpler.

PR-URL: https://github.com/nodejs/node/pull/28371
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",gabynr,https://api.github.com/repos/nodejs/node/git/commits/327c6734cba332c2ac19cf0cdedaca1b918e7010
84ad92d2e72526a847134815b32bec579d363712,"doc: add example on how to create __filename, __dirname for esm

PR-URL: https://github.com/nodejs/node/pull/28282
Fixes: https://github.com/nodejs/node/issues/28114
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Guy Bedford <guybedford@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",GrosSacASac,https://api.github.com/repos/nodejs/node/git/commits/84ad92d2e72526a847134815b32bec579d363712
d0b0230e7dc536a311e0047c127875c17b998468,"build,v8: support IBM i

Some libraries do not exist on IBM i (OS400).
Commit 417c18e introduces these missing libraries.
Need to differentiate `AIX` and `OS400`(IBM i).

PR-URL: https://github.com/nodejs/node/pull/28607
Reviewed-By: Beth Griggs <Bethany.Griggs@uk.ibm.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>",dmabupt,https://api.github.com/repos/nodejs/node/git/commits/d0b0230e7dc536a311e0047c127875c17b998468
87d0d8c7d48e7261157fde1cb130ca460dba406c,"doc: fix minor typo

PR-URL: https://github.com/nodejs/node/pull/28148
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",shajanjp,https://api.github.com/repos/nodejs/node/git/commits/87d0d8c7d48e7261157fde1cb130ca460dba406c
d5737a8537544e4c763249db4ce4fbd7dacfa9fe,"http: expose headers on an http.ClientRequest ""information"" event

1xx intermediate status responses are allowed to have headers; so
expose the ""httpVersion"", ""httpVersionMajor"", ""httpVersionMinor"",
""headers"", ""rawHeaders"", and ""statusMessage"" properties on this
event.

PR-URL: https://github.com/nodejs/node/pull/28459
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",awwright,https://api.github.com/repos/nodejs/node/git/commits/d5737a8537544e4c763249db4ce4fbd7dacfa9fe
ed24b8f10ac34a1191c0d884b3074f15f0ba6e70,"doc: add example for beforeExit event

PR-URL: https://github.com/nodejs/node/pull/28430
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",harvic3,https://api.github.com/repos/nodejs/node/git/commits/ed24b8f10ac34a1191c0d884b3074f15f0ba6e70
a34cb28e60db7132dfb2cd020bb9f039c333cccf,"vm: remove usage of public util module

PR-URL: https://github.com/nodejs/node/pull/28460
Reviewed-By: Anatoli Papirovski <apapirovski@mac.com>
Reviewed-By: Masashi Hirano <shisama07@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",baekrxnn,https://api.github.com/repos/nodejs/node/git/commits/a34cb28e60db7132dfb2cd020bb9f039c333cccf
19b21987d22bf0875cd6d7e6690e497d1fa6295c,"test: changed function to arrow function

Convert callback functions that are anonymous
to arrow functions for better readability.
Also adjusted the `this` object in places
where that was required.

PR-URL: https://github.com/nodejs/node/pull/28726
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Masashi Hirano <shisama07@gmail.com>
Reviewed-By: Beth Griggs <Bethany.Griggs@uk.ibm.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",HarshithaKP,https://api.github.com/repos/nodejs/node/git/commits/19b21987d22bf0875cd6d7e6690e497d1fa6295c
4fbefc4283592e13d50888d9a1a62bb0c2f3356b,"doc: add information for heap snapshot flag

It's nice to have usage examples, especially since the flag requires the
`SIG` version of the signal name, unlike `kill`.

PR-URL: https://github.com/nodejs/node/pull/28754
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",tstirrat15,https://api.github.com/repos/nodejs/node/git/commits/4fbefc4283592e13d50888d9a1a62bb0c2f3356b
329355986dcfd92d079037dfe42ccb5443c8029d,"doc: update env default on child_process functions

PR-URL: https://github.com/nodejs/node/pull/28776
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",h3knix,https://api.github.com/repos/nodejs/node/git/commits/329355986dcfd92d079037dfe42ccb5443c8029d
bd3b85bf89df16515ad79b537da02b8a6d3fba55,"doc: api/stream.md typo from writeable to writable

PR-URL: https://github.com/nodejs/node/pull/28822
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>",imcotton,https://api.github.com/repos/nodejs/node/git/commits/bd3b85bf89df16515ad79b537da02b8a6d3fba55
16f673ebcc5e2638caf580ed6e1c3f9f45b6e9b5,"build: re-enable openssl arm for arm64

In #23913 it looked like arm64 testing was flaky, and as a result a
number of changes were made including disabling openssl asm for that
architecture.

This PR is limited to re-enabling the one change to turn on openssl asm
for arm64, in the hopes that either it works now, or that this specific
change introduces a reproducible condition.

See: https://github.com/nodejs/node/pull/23913

PR-URL: https://github.com/nodejs/node/pull/28180
Reviewed-By: Rod Vagg <rod@vagg.org>
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",vielmetti,https://api.github.com/repos/nodejs/node/git/commits/16f673ebcc5e2638caf580ed6e1c3f9f45b6e9b5
15674610524a1c97ba12c7f00f65cf62ca4bb800,"deps: dlloads node static linked executable

OpenSSL dlloads itself to prevent unloading, in case it might be
dynamically loaded. However when linked statically this will lead to
dloading the main executable.

Refs: https://github.com/nodejs/node/pull/21848#issuecomment-498396551
PR-URL: https://github.com/nodejs/node/pull/28045
Fixes: https://github.com/nodejs/node/issues/27925
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",lal12,https://api.github.com/repos/nodejs/node/git/commits/15674610524a1c97ba12c7f00f65cf62ca4bb800
e5e96fbc35202b5d61e6c1b9210917f20f1a8b12,"dgram: changed 'var' to 'let' and 'const'

PR-URL: https://github.com/nodejs/node/pull/28357
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",mgochoa,https://api.github.com/repos/nodejs/node/git/commits/e5e96fbc35202b5d61e6c1b9210917f20f1a8b12
9cda6f28c81a6be6f6a1d0a63ab04a41171aeee9,"test: refactor test using assert instead of try/catch

PR-URL: https://github.com/nodejs/node/pull/28346
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>",juansb827,https://api.github.com/repos/nodejs/node/git/commits/9cda6f28c81a6be6f6a1d0a63ab04a41171aeee9
3d56e89c8a569a1995926ee84dc54b965b751dad,"test: udpate test comment description

test-buffer-failed-alloc-typed-arrays.js is working fine, but the
description was not correct.

PR-URL: https://github.com/nodejs/node/pull/28351
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>",Angelfire,https://api.github.com/repos/nodejs/node/git/commits/3d56e89c8a569a1995926ee84dc54b965b751dad
9083a676dd3e01e01cc551993f0b0d7711acbbf1,"worker: handle calling terminate when kHandler is null

This PR makes a change to the Worker.terminate() when called if the
kHandler is null. Before this pull request it was returning undefined,
but the API is expecting a promise. With the changes in this PR if
terminate is called a Promise.resolve() is returned, unless a callback
is passed in which case the old behavior stays (returns undefined).

PR-URL: https://github.com/nodejs/node/pull/28370
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Tiancheng ""Timothy"" Gu <timothygu99@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",elyalvarado,https://api.github.com/repos/nodejs/node/git/commits/9083a676dd3e01e01cc551993f0b0d7711acbbf1
698d479aff2a71267a13ba1f3fda390221ea591e,"doc: add example about emitter.emit in events documentation

PR-URL: https://github.com/nodejs/node/pull/28374
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",felipedc09,https://api.github.com/repos/nodejs/node/git/commits/698d479aff2a71267a13ba1f3fda390221ea591e
c3b2111423c73769680734e1891b43cb3eb9cd4c,"test: use assert.throws() in test-require-json.js

Use assert.throws() instead of try/catch.

PR-URL: https://github.com/nodejs/node/pull/28358
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",alejandronanez,https://api.github.com/repos/nodejs/node/git/commits/c3b2111423c73769680734e1891b43cb3eb9cd4c
ed138baff395ffc2ee8f41e99012866fdc27b4f4,"build: include stubs in shared library

This is needed for external applications that link to shared libnode.
Fixes #27431

PR-URL: https://github.com/nodejs/node/pull/28897
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Rich Trott <rtrott@gmail.com>",jeroen,https://api.github.com/repos/nodejs/node/git/commits/ed138baff395ffc2ee8f41e99012866fdc27b4f4
1ddd46f52ad4231e81290a37a8590dc0394d2788,"test: add tests for spaces in folder names

Add tests for spaces in folder names for path.win32.dirname().

PR-URL: https://github.com/nodejs/node/pull/28819
Reviewed-By: Rich Trott <rtrott@gmail.com>",PaulBags,https://api.github.com/repos/nodejs/node/git/commits/1ddd46f52ad4231e81290a37a8590dc0394d2788
84a638484ead2074625ab5198338bcaf784625c6,"doc: make unshift doc compliant with push doc

readable.unshift() also allows to pass null and end stream

PR-URL: https://github.com/nodejs/node/pull/28953
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>",EduardoRFS,https://api.github.com/repos/nodejs/node/git/commits/84a638484ead2074625ab5198338bcaf784625c6
71c28a4d2bf0137e4b56788124343c8c00dc11d7,"doc: documented default statusCode

PR-URL: https://github.com/nodejs/node/pull/28982
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",nfearnley,https://api.github.com/repos/nodejs/node/git/commits/71c28a4d2bf0137e4b56788124343c8c00dc11d7
15b2d1331082c66adf608bb4de9987aa47a25358,"src: organize imports in inspector_profiler.cc

In the other .cc files in the project, includes are in alphabetical
order, with local files first, and libraries after. However,
inspector_profiler.cc has a library declared in the middle of the import
order, and v8 is the second to last being imported, instead of the last.
So I reordered the imports and testing showed no side effects;
everything passed.

PR-URL: https://github.com/nodejs/node/pull/29073
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Eugene Ostroukhov <eostroukhov@google.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>",pi1024e,https://api.github.com/repos/nodejs/node/git/commits/15b2d1331082c66adf608bb4de9987aa47a25358
427e5348a267b7c88879b47f8d942fc3e84b30e9,"module: add warning when import,export is detected in CJS context

This will allow users to know how to change their project to support
ES modules.

PR-URL: https://github.com/nodejs/node/pull/28950
Reviewed-By: Bradley Farias <bradley.meck@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Guy Bedford <guybedford@gmail.com>",gntem,https://api.github.com/repos/nodejs/node/git/commits/427e5348a267b7c88879b47f8d942fc3e84b30e9
71b5ce58854c196e2cdc5abdecd386d7135b9824,"test: make exported method static

The exported method can be static as it will never be called directly.

PR-URL: https://github.com/nodejs/node/pull/29102
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",rpoisel,https://api.github.com/repos/nodejs/node/git/commits/71b5ce58854c196e2cdc5abdecd386d7135b9824
791409a9ce0d4487c84c9857ade84a29c34b542e,"doc: fixup changelog for v10.16.3

Remove (SEMVER-MINOR) label from patch commit. Add link to table.

Refs: https://github.com/nodejs/node/pull/26990

PR-URL: https://github.com/nodejs/node/pull/29159
Reviewed-By: Beth Griggs <Bethany.Griggs@uk.ibm.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",andrewhughes101,https://api.github.com/repos/nodejs/node/git/commits/791409a9ce0d4487c84c9857ade84a29c34b542e
4111c57f7ca3fd2993b60e86bea2abe63d124c65,"fs: add default options for *stat()

PR-URL: https://github.com/nodejs/node/pull/29114
Fixes: https://github.com/nodejs/node/issues/29113
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",UziTech,https://api.github.com/repos/nodejs/node/git/commits/4111c57f7ca3fd2993b60e86bea2abe63d124c65
e4bbbcc84bd10be1e9e8e66d42542c70c1a02056,"fs: add fs.writev() which exposes syscall writev()

fs with writev allow many buffers to be pushed to underlying OS
APIs in one batch, so this should improve write speed to files.

Refs: https://github.com/nodejs/node/issues/2298

PR-URL: https://github.com/nodejs/node/pull/25925
Fixes: https://github.com/nodejs/node/issues/2298
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",AnasAboureada,https://api.github.com/repos/nodejs/node/git/commits/e4bbbcc84bd10be1e9e8e66d42542c70c1a02056
27b7656cac8e03e321fbdd83053ea7819af4e029,"build: remove unnecessary Python semicolon

PR-URL: https://github.com/nodejs/node/pull/29170
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Christian Clauss <cclauss@me.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",MattIPv4,https://api.github.com/repos/nodejs/node/git/commits/27b7656cac8e03e321fbdd83053ea7819af4e029
287c3abdc6f444f82e7f36a49cb70715545b418e,"doc: improve example single-test command

Changes example command to refer to the full test directory:
`./test/parallel/` instead of `./parallel/`

PR-URL: https://github.com/nodejs/node/pull/29171
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",davidguttman,https://api.github.com/repos/nodejs/node/git/commits/287c3abdc6f444f82e7f36a49cb70715545b418e
66043e18128dc80457f4e184b7ed7faedcd93ca7,"console: display timeEnd with suitable time unit

When timeEnd function is called, display result with a suitable
time unit instead of a big amount of milliseconds.

Refs: https://github.com/nodejs/node/issues/29099

PR-URL: https://github.com/nodejs/node/pull/29251
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",Xstoudi,https://api.github.com/repos/nodejs/node/git/commits/66043e18128dc80457f4e184b7ed7faedcd93ca7
698a29420f92844478101ec1fccdc81b46954e2e,"stream: fix readable state `awaitDrain` increase in recursion

PR-URL: https://github.com/nodejs/node/pull/27572
Reviewed-By: Anna Henningsen <anna@addaleax.net>",abbshr,https://api.github.com/repos/nodejs/node/git/commits/698a29420f92844478101ec1fccdc81b46954e2e
9e8edb0d7918c6dab4426e408582d98f79a8e270,"doc: heading levels should only increment by one

These are flagged by Markdownlint MD001 rule.

PR-URL: https://github.com/nodejs/node/pull/29331
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",nschonni,https://api.github.com/repos/nodejs/node/git/commits/9e8edb0d7918c6dab4426e408582d98f79a8e270
02f3dd24f38983b3211bcec7e96cb005c3babef8,"doc: fix unsafe writable stream code example

Update writable stream code example using async iterator to use safer
`finished()` method instead of a `finish` event to avoid uncaught
exceptions

Fixes: https://github.com/nodejs/node/issues/29397

PR-URL: https://github.com/nodejs/node/pull/29425
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",ckarande,https://api.github.com/repos/nodejs/node/git/commits/02f3dd24f38983b3211bcec7e96cb005c3babef8
695e8195176730078dba4d8c8c1ba4acf236d651,"doc: exitedAfterDisconnect value can be false

Fixed the documentation to reflect the changes in the default value
of worker.exitedAfterDisconnect

PR-URL: https://github.com/nodejs/node/pull/29404
Fixes: https://github.com/nodejs/node/issues/28837
Refs: https://github.com/nodejs/node/pull/3743
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Anto Aravinth <anto.aravinth.cse@gmail.com>",nimit95,https://api.github.com/repos/nodejs/node/git/commits/695e8195176730078dba4d8c8c1ba4acf236d651
b354d12599ea9e2b29e6b26dedae82b9b474d424,"src: modified RealEnvStore methods to use libuv functions

Modified RealEnvStore::Get, Set, Query and Delete methods
to use libuv methods environment variables operations instead
of using os specific logic and switches.

Fixes: https://github.com/nodejs/node/issues/27211
Refs: http://docs.libuv.org/en/v1.x/misc.html

PR-URL: https://github.com/nodejs/node/pull/27310
Reviewed-By: Gus Caplan <me@gus.host>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",devasci,https://api.github.com/repos/nodejs/node/git/commits/b354d12599ea9e2b29e6b26dedae82b9b474d424
233cdb64a95eaabce922d773f3e312565e18a9d4,"build: allow clang 10+ in configure.py

Detected on NetBSD/amd64.

Fixes: https://github.com/nodejs/node/issues/29536

PR-URL: https://github.com/nodejs/node/pull/29541
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>",krytarowski,https://api.github.com/repos/nodejs/node/git/commits/233cdb64a95eaabce922d773f3e312565e18a9d4
70abb4ffe40c8526c5415c02c20b7b3a3cdbacd2,"tty: add color support for mosh

PR-URL: https://github.com/nodejs/node/pull/27843
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",aditya1906,https://api.github.com/repos/nodejs/node/git/commits/70abb4ffe40c8526c5415c02c20b7b3a3cdbacd2
49cf67efd66a94a93f4c91be6c39125e7f896ee7,"doc: update experimental loader hooks example code

It fix 2 issues in provided Loader hooks examples:
1. Original ``new URL(`${process.cwd()}/`, 'file://');``
is not cross-platform, it gives wrong URL on windows
2. Based on `CHECK` in ModuleWrap::Resolve (node 12.9.1,
https://github.com/nodejs/node/blob/v12.9.1/src/module_wrap.cc#L1132)
the 2nd parameter should be a `string`, not an `URL` object

PR-URL: https://github.com/nodejs/node/pull/29373
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",zaverden,https://api.github.com/repos/nodejs/node/git/commits/49cf67efd66a94a93f4c91be6c39125e7f896ee7
90b5cdb9e4462fe7d826cc4804cd91431db1682e,"doc: add leap second behavior notes for napi methods

napi_create_date and napi_get_date_value ignore leap seconds as per
ECMAScript spec that follows POSIX spec for time, comments added to the
documentation where added fo clarify it.

PR-URL: https://github.com/nodejs/node/pull/29569
Fixes: https://github.com/nodejs/node/issues/29439
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",levhita,https://api.github.com/repos/nodejs/node/git/commits/90b5cdb9e4462fe7d826cc4804cd91431db1682e
17e420b23f5462db9f1951d98233fdaee889c721,"deps: update npm to 6.11.3

PR-URL: https://github.com/nodejs/node/pull/29430
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",claudiahdz,https://api.github.com/repos/nodejs/node/git/commits/17e420b23f5462db9f1951d98233fdaee889c721
0a0b2b7f5e35108844982a5ecb6fd2c83ddbc3c7,"doc: add missing complete property to http2 docs

PR-URL: https://github.com/nodejs/node/pull/29571
Fixes: https://github.com/nodejs/node/issues/28622
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>",javleds,https://api.github.com/repos/nodejs/node/git/commits/0a0b2b7f5e35108844982a5ecb6fd2c83ddbc3c7
b82ffd952633f663d2c5b9074f037430f302b44a,"doc: fix require call for spawn() in code example

PR-URL: https://github.com/nodejs/node/pull/29621
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",marian-r,https://api.github.com/repos/nodejs/node/git/commits/b82ffd952633f663d2c5b9074f037430f302b44a
34a61d563088c97f13e193d00c91cd893f1479b8,"events: add support for EventTarget in once

PR-URL: https://github.com/nodejs/node/pull/29498
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Minwoo Jung <minwoo@nodesource.com>",JeniaBR,https://api.github.com/repos/nodejs/node/git/commits/34a61d563088c97f13e193d00c91cd893f1479b8
0c32ca96c878488c923022a8828bef541e0df9ae,"tls: add option to override signature algorithms

Passes the list down to SSL_CTX_set1_sigalgs_list.

Option to get the list of shared signature algorithms
from a TLS socket added as well for testing.

Signed-off-by: Anton Gerasimov <agerasimov@twilio.com>

PR-URL: https://github.com/nodejs/node/pull/29598
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",OYTIS,https://api.github.com/repos/nodejs/node/git/commits/0c32ca96c878488c923022a8828bef541e0df9ae
322e1e15d5b878f426c4def907a4941968b22912,"http2: optimize the altsvc Max bytes limit, define and use constants

PR-URL: https://github.com/nodejs/node/pull/29673
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Minwoo Jung <minwoo@nodesource.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",rickyes,https://api.github.com/repos/nodejs/node/git/commits/322e1e15d5b878f426c4def907a4941968b22912
2487f390307b28be8c2d1d137f483900937237eb,"doc: clarify fs.symlink() usage

PR-URL: https://github.com/nodejs/node/pull/29700
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: James M Snell <jasnell@gmail.com>",Granjow,https://api.github.com/repos/nodejs/node/git/commits/2487f390307b28be8c2d1d137f483900937237eb
24d43ca1b1d65c95f22a14197350e0803adf918b,"inspector: update faviconUrl

PR-URL: https://github.com/nodejs/node/pull/29562
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",dokugo,https://api.github.com/repos/nodejs/node/git/commits/24d43ca1b1d65c95f22a14197350e0803adf918b
